"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.01,21.6618415523381
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,21.3919733521184
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,9.24338659458732
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.01,6.677247293154
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.01,6.04214580058095
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.025,35.4435025515069
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,34.7744434440316
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,19.1266100470063
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.025,15.3009734096563
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.025,13.2203959497176
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.05,48.5123191604804
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,46.6637033616045
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,31.5586329695903
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.05,26.1302325603289
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.05,22.8952128432812
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.1,62.9029941308404
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,61.0871089332436
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,48.626637910236
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.1,42.1704469390554
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.1,38.0824686157767
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.15,73.0838878703359
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.15,70.944825270177
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.15,60.8665482085696
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.15,54.560321868951
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.15,50.2939030352769
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.2,80.86780988629
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.2,79.0176471878045
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.2,70.5536856712955
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.2,64.8192914376976
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.2,60.421242739984
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.25,87.7675085188034
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.25,85.9785587612138
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.25,79.3065064999336
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.25,74.2914579470603
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.25,70.1428712090624
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.3,94.1159947670768
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.3,92.0664135526631
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.3,87.3430788638313
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.3,82.8858371807517
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.3,79.3186708627747
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.35,99.7607826932603
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.35,97.7720537829312
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.35,94.8784598126668
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.35,91.002656946915
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.35,87.9113700990627
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.4,105.244358705595
