"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.01,0
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,0
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,0
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,0
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.01,0
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.025,0
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,0
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,0
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,0
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.025,0
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.05,0
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,0
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,0
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,0
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.05,0
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.1,8.22398385484766
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,6.59921828944476
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,0
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,0
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.1,0
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.15,14.3617218801986
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,12.7550986603348
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,0.0371114507510219
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,0
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.15,0
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.2,18.4001459723521
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.2,16.8075597503448
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.2,5.39094730801964
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,0
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.2,0
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.25,21.5770535053323
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.25,19.9575965279044
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.25,9.71799483596376
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.25,2.50504243097917
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.25,0
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.3,24.292079774984
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.3,22.6499523900799
