"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,0
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.01,0
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.01,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.01,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.01,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,0
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.025,0
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.025,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.025,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.025,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,0
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.05,0
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.05,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.05,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.05,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,0
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.1,0
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.1,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.1,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.1,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,0
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.15,0
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.15,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.15,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.15,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,1.70785322666251
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.2,0.220260982288084
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.2,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.2,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.2,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.25,4.60453813944943
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.25,3.09699112758339
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.25,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.25,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.25,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.3,7.01160565103945
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.3,5.59283222621268
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.3,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.3,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.3,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.35,9.26379498310357
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.35,7.81621197226547
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.35,2.89500133671838
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.35,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.35,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.4,11.2897555435221
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.4,9.77563726502854
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.4,5.60453666235699
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.4,2.12417440621884
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.4,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.45,13.2659911583196
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.45,11.6990342716028
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.45,8.30457534544202
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.45,5.16309191267364
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.45,1.92770459021333
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.5,15.2412267773528
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.5,13.6919804271529
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.5,10.9493675670684
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.5,8.10140692467494
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.5,5.10192169109284
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.55,17.1826949344356
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.55,15.6148262934011
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.55,13.5572503122047
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.55,11.0833942749685
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.55,8.28425444537586
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.6,19.2041484859401
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.6,17.5730703918218
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.6,16.2463984693992
