"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.01,0
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.01,0
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.01,0
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,0
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,0
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.025,0
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.025,0
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.025,0
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,0
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,0
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.05,0
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.05,0
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.05,0
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,0
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,0
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.1,0
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.1,0
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.1,0
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,0
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,0
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.15,0.767773651442759
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.15,0.605249141759147
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.15,1.10012915033393
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,0.146704612127795
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,0.026581627971043
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.2,3.25309135596162
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.2,3.10277618224317
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.2,3.34496904516944
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.2,2.43527945587752
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,2.39281209905476
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.25,5.29054169810628
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.25,5.17083261314903
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.25,5.28255983380746
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.25,4.48599388983139
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,4.36525427081417
