"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"01","quantile",0.01,41.1366599598921
2023-12-09,0,"wk inc flu hosp",2023-12-09,"01","quantile",0.01,41.6426151889614
2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.01,24.3871453951146
2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.01,15.9301696188001
2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.01,10.6831760519781
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"01","quantile",0.025,48.1859327469027
2023-12-09,0,"wk inc flu hosp",2023-12-09,"01","quantile",0.025,49.4598901463265
2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.025,33.9539260911419
2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.025,26.243274191065
2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.025,22.0830638706894
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"01","quantile",0.05,54.8458992773118
2023-12-09,0,"wk inc flu hosp",2023-12-09,"01","quantile",0.05,55.983179868262
2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.05,42.8202967437818
2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.05,35.989905474722
2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.05,32.3259917621538
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"01","quantile",0.1,62.1192024541016
2023-12-09,0,"wk inc flu hosp",2023-12-09,"01","quantile",0.1,63.2170426834496
2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.1,53.2728120327291
2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.1,47.9762208729221
2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.1,45.1960085682227
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"01","quantile",0.15,66.8648848454033
2023-12-09,0,"wk inc flu hosp",2023-12-09,"01","quantile",0.15,68.2962140966499
2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.15,60.5291168067947
2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.15,56.3880752018539
2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.15,54.5420950462644
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"01","quantile",0.2,70.7527901198382
2023-12-09,0,"wk inc flu hosp",2023-12-09,"01","quantile",0.2,72.1802967130038
