"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.01,41.1254839662341
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.01,42.6711625167232
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.01,27.6425526134417
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.01,18.409915336794
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.01,12.1996574469782
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.025,54.5273339126169
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.025,56.4862359065963
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.025,42.1394354436686
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.025,33.8919019287754
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.025,26.3619893458363
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.05,65.7568714286717
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.05,68.5531313357559
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.05,57.6194256543929
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.05,49.6462302620996
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.05,41.1897223850291
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.1,79.8278691415779
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.1,84.425935896728
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.1,77.7294228927166
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.1,71.7136271954186
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.1,63.9007903168098
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.15,89.931668232065
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.15,95.8632334217908
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.15,94.0910708971898
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.15,90.6345139312916
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.15,83.9103516608438
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.2,98.2192418295598
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.2,105.123365583986
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.2,107.867171707725
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.2,107.684727892778
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.2,101.999951455926
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.25,105.353398726117
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.25,113.363929400598
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.25,120.697736277233
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.25,123.656212948414
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.25,120.550789417135
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.3,111.881684420549
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.3,121.085214439463
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.3,133.267947015309
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.3,140.108057134254
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.3,139.458870896135
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.35,117.992572721918
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.35,128.389195492162
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.35,145.778890007003
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.35,156.800924002934
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.35,159.025215570016
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.4,123.864561762556
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.4,135.903160097184
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.4,157.968796710134
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.4,173.639146288009
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.4,181.060404177668
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.45,129.747882864887
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.45,143.145494426752
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.45,170.655954635593
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.45,191.200169762642
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.45,203.62482464952
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.5,135.654400287329
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.5,150.791187044292
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.5,183.216553067695
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.5,209.140040550294
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.5,226.816118571793
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.55,141.713964575109
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.55,158.265775343654
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.55,196.510077120444
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.55,228.402580556185
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.55,251.796107666173
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.6,147.998134212622
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.6,166.7879987018
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.6,210.790061529175
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.6,248.839564580156
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.6,278.282101826568
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.65,154.678724750036
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.65,175.802940913586
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.65,226.087749990682
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.65,270.460969980661
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.65,308.394900933598
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.7,162.095482017704
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.7,185.696918886396
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.7,243.209160630678
