"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.01,22.9034581270407
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,19.3797215962186
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,0
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.01,0
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.01,0
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.025,36.1158109758733
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,32.743680743299
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,6.73047584055186
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.025,0
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.025,0
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.05,48.0821200057684
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,43.788169811484
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,19.7493444511484
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.05,4.97772303525288
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.05,0
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.1,61.1213110890668
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,56.502130262136
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,35.1121910823842
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.1,22.0480135255575
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.1,13.3377642490532
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.15,69.7846736483264
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.15,65.3012133526395
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.15,45.529321778265
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.15,33.7943876802253
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.15,25.2949314608898
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.2,76.2995994566415
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.2,72.1864590480709
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.2,53.8550260163456
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.2,43.2025460509285
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.2,35.0638697512298
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.25,81.9577454451386
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.25,77.8380932479387
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.25,61.1107430380675
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.25,50.9209181803411
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.25,43.2080790269035
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.3,87.0520978354172
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.3,82.8606693224978
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.3,67.6376421568352
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.3,58.0609607836768
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.3,50.3820508045678
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.35,91.8406406707863
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.35,87.5125621027107
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.35,73.7256561624649
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.35,64.4866403640639
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.35,57.3108779801749
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.4,96.2379311815533
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.4,92.0449809076315
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.4,79.4660536553749
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.4,70.4400395261747
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.4,63.8919709291337
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.45,100.541147839492
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.45,96.2562352417058
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.45,84.9527735328775
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.45,76.4850774695238
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.45,70.0672516399263
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.5,104.730805199228
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.5,100.512159959537
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.5,90.3130802931128
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.5,82.5032308125421
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.5,76.3928358169334
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.55,108.80437110174
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.55,104.884745919951
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.55,95.5431387836809
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.55,88.5408163697788
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.55,82.8468003939702
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.6,113.223242105307
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.6,109.245554505452
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.6,100.885258113663
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.6,94.6245127585827
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.6,89.3926472956976
