"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.01,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.01,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.025,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.025,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.05,0
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,0
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,0
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,0
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.05,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.1,3.23760863122149
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,3.77322541928804
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,2.21396751815033
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,0.923981182687821
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.1,1.10504782424198
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.15,6.82983812688155
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,7.50143096917484
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,5.72887427605094
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,4.72309486934424
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.15,5.069908725707
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.2,9.68196022634721
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.2,10.5350240982118
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,8.695340632186
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,7.76897425496887
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.2,8.24154565540708
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.25,12.1271026572901
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.25,12.9649968750239
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,11.2251713190021
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.25,10.4950089250402
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.25,11.0219527850956
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.3,14.2816670493696
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.3,15.1658044246081
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.3,13.5695030293705
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.3,12.8606653303796
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.3,13.5032989043237
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.35,16.2460147573313
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.35,17.345425446561
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.35,15.8411474884633
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.35,15.1822357096159
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.35,16.0083071322883
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.4,18.2484608475401
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.4,19.3179968477395
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.4,17.9463559982474
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.4,17.5088156864419
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.4,18.352305345084
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.45,20.1526188319857
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.45,21.1616466811766
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.45,20.0331190207199
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.45,19.7603338820201
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.45,20.7887339570173
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.5,22.0173700572771
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.5,23.0745089304017
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.5,22.1508703790766
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.5,22.1377716120556
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.5,23.2597642034789
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.55,23.8566096607921
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.55,24.9550961206766
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.55,24.373846144632
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.55,24.55539614804
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.55,25.8650259925178
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.6,25.8294758895978
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.6,26.8674452014034
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.6,26.6871044602975
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.6,27.1380326513218
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.6,28.6752691046345
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.65,27.7739615449778
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.65,28.8524025167913
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.65,29.1592519226163
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.65,29.9174267856695
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.65,31.6861018291244
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.7,29.7217612663386
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.7,31.0000805043518
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.7,31.8270713456065
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.7,33.0066720665746
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.7,35.2229357328033
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.75,31.9653490145951
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.75,33.3679591010148
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.75,34.7962577756627
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.75,36.7246175485285
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.75,39.4488613188924
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.8,34.3360100316701
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.8,35.9223329134182
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.8,38.3415596920279
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.8,41.1143156882388
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.8,44.4589670667084
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.85,37.2222712606869
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.85,38.9686342693593
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.85,42.6543116010588
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.85,46.3674319577789
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.85,50.8958071043493
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.9,40.8401170822038
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.9,42.8332890271998
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.9,48.5648274824343
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.9,53.9678360485536
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.9,60.3351199350267
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.95,46.3696860239595
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.95,48.7847293458804
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.95,58.2110009819987
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.95,67.2030300930106
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.95,77.8217151777312
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.975,51.1038007678872
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.975,54.1603641105344
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.975,67.7081373347064
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.975,81.7719755842578
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.975,97.894242995545
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.99,56.9097295252264
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.99,60.8468287149947
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.99,79.5409827106621
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.99,101.908141516808
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.99,129.462385386626
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"02","quantile",0.01,9.12024518558387
2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.01,9.07278313592897
2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.01,4.47462590023456
2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.01,1.70310918790445
2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.01,0
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"02","quantile",0.025,11.8535814458612
2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.025,11.826337983198
2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.025,7.58640003948405
2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.025,4.92844698068317
2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.025,2.89528478293809
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"02","quantile",0.05,13.8830133441042
2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.05,13.8527963809359
2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.05,10.197027108439
2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.05,7.81828602672065
2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.05,6.05008969632885
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"02","quantile",0.1,16.0470136568694
2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.1,15.9859850520831
2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.1,13.3334428364659
2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.1,11.4501986428548
