"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.01,21.0395898631576
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.01,21.2526484607325
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.01,12.4540558886929
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.01,10.0602720924536
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.01,8.65423044173089
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.025,26.9148265925273
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.025,27.5192363494927
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.025,17.2943374345354
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.025,14.3217458270301
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.025,12.8189887261261
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.05,33.5330199587986
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.05,34.0414303617222
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.05,22.9643609091219
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.05,19.4632064508686
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.05,17.8060376644832
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.1,42.7611240298347
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.1,43.5330237313657
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.1,31.687392549814
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.1,27.517244271184
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.1,25.6697896880998
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.15,50.25099397606
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.15,51.4367782527478
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.15,39.4396336649442
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.15,34.9593719859105
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.15,33.4101645342732
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.2,56.994843993735
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.2,58.5944348131837
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.2,46.7427117785127
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.2,42.482005188582
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.2,40.7641884021026
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.25,63.9102258516897
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.25,65.4009848645319
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.25,54.1581970954332
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.25,50.3872551756082
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.25,48.5592209312972
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.3,70.4198804087604
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.3,72.2531103271094
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.3,61.917595649193
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.3,58.3164298363577
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.3,57.5621972038346
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.35,76.8547242060229
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.35,79.3287268256007
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.35,69.9528886413737
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.35,66.9828237657726
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.35,66.8255585499555
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.4,83.8262738421963
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.4,86.6610173776114
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.4,78.7072471753532
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.4,76.9156741274431
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.4,77.34355065587
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.45,91.1365222454487
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.45,94.4472440396204
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.45,88.2510011795943
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.45,87.6372757188594
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.45,89.308908670689
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.5,99.1619736014088
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.5,102.291164597842
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.5,98.7616645473841
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.5,100.045378989665
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.5,102.705626621551
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.55,107.782770029533
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.55,110.966065139477
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.55,110.917860077194
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.55,114.371883774006
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.55,118.835049566045
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.6,117.390583895792
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.6,120.375632165508
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.6,124.886837639185
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.6,130.963859736726
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.6,137.82411752538
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.65,127.920805860444
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.65,131.465382381189
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.65,140.974016489101
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.65,151.112852069455
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.65,161.137320401193
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.7,140.274767797453
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.7,144.508529025373
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.7,160.831790309304
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.7,175.187155407232
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.7,190.928877350535
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.75,154.632628057202
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.75,159.545792659063
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.75,185.275650783276
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.75,207.531769170927
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.75,229.776583042972
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.8,172.463803694041
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.8,178.508408325362
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.8,215.59115241988
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.8,252.352236642162
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.8,284.33522748032
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.85,195.43013283689
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.85,203.961664251422
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.85,259.766906713833
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.85,315.450106591128
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.85,365.171822985434
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.9,230.089136438501
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.9,238.792451129769
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.9,327.928471151085
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.9,417.699261023481
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.9,506.770541621137
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.95,294.319843624329
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.95,304.625474640442
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.95,467.61142208403
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.95,644.947433749296
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.95,839.970266093918
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.975,361.489787275466
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.975,376.702402664791
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.975,645.728598559014
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.975,960.910285561429
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.975,1327.27720096421
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"01","quantile",0.99,466.394306444893
2023-12-16,0,"wk inc flu hosp",2023-12-16,"01","quantile",0.99,483.51618042821
2023-12-16,1,"wk inc flu hosp",2023-12-23,"01","quantile",0.99,953.165038421842
2023-12-16,2,"wk inc flu hosp",2023-12-30,"01","quantile",0.99,1592.90285155756
2023-12-16,3,"wk inc flu hosp",2024-01-06,"01","quantile",0.99,2348.92352036156
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"02","quantile",0.01,0.794412335245905
2023-12-16,0,"wk inc flu hosp",2023-12-16,"02","quantile",0.01,0.771520424545625
2023-12-16,1,"wk inc flu hosp",2023-12-23,"02","quantile",0.01,0
2023-12-16,2,"wk inc flu hosp",2023-12-30,"02","quantile",0.01,0
2023-12-16,3,"wk inc flu hosp",2024-01-06,"02","quantile",0.01,0
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"02","quantile",0.025,1.42300150660221
2023-12-16,0,"wk inc flu hosp",2023-12-16,"02","quantile",0.025,1.3686942248811
2023-12-16,1,"wk inc flu hosp",2023-12-23,"02","quantile",0.025,0.282225243649518
2023-12-16,2,"wk inc flu hosp",2023-12-30,"02","quantile",0.025,0
2023-12-16,3,"wk inc flu hosp",2024-01-06,"02","quantile",0.025,0
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"02","quantile",0.05,2.12866368943203
2023-12-16,0,"wk inc flu hosp",2023-12-16,"02","quantile",0.05,2.05819814858096
2023-12-16,1,"wk inc flu hosp",2023-12-23,"02","quantile",0.05,0.76937983298596
2023-12-16,2,"wk inc flu hosp",2023-12-30,"02","quantile",0.05,0.287708516784778
2023-12-16,3,"wk inc flu hosp",2024-01-06,"02","quantile",0.05,0.0521289339159052
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"02","quantile",0.1,3.27324018675772
2023-12-16,0,"wk inc flu hosp",2023-12-16,"02","quantile",0.1,3.12756972708832
2023-12-16,1,"wk inc flu hosp",2023-12-23,"02","quantile",0.1,1.57764359066271
2023-12-16,2,"wk inc flu hosp",2023-12-30,"02","quantile",0.1,0.937117520522289
2023-12-16,3,"wk inc flu hosp",2024-01-06,"02","quantile",0.1,0.593834036092501
2023-12-16,-1,"wk inc flu hosp",2023-12-09,"02","quantile",0.15,4.19857455492364
2023-12-16,0,"wk inc flu hosp",2023-12-16,"02","quantile",0.15,4.04827101635614
2023-12-16,1,"wk inc flu hosp",2023-12-23,"02","quantile",0.15,2.30808388121576
