"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-01-20,-1,"wk inc flu hosp",2024-01-13,"01","quantile",0.01,48.0332361862691
2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.01,49.2158664701846
2024-01-20,1,"wk inc flu hosp",2024-01-27,"01","quantile",0.01,29.0452206571082
2024-01-20,2,"wk inc flu hosp",2024-02-03,"01","quantile",0.01,22.5773103749826
2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.01,19.3620143493719
2024-01-20,-1,"wk inc flu hosp",2024-01-13,"01","quantile",0.025,61.3175583431628
2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.025,61.963634278297
2024-01-20,1,"wk inc flu hosp",2024-01-27,"01","quantile",0.025,39.9911642061345
2024-01-20,2,"wk inc flu hosp",2024-02-03,"01","quantile",0.025,31.9581590714328
2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.025,28.8970302102112
2024-01-20,-1,"wk inc flu hosp",2024-01-13,"01","quantile",0.05,75.9621051713754
2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.05,77.4322435628157
2024-01-20,1,"wk inc flu hosp",2024-01-27,"01","quantile",0.05,53.6687225338128
2024-01-20,2,"wk inc flu hosp",2024-02-03,"01","quantile",0.05,44.5939420314357
2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.05,40.3089903188743
2024-01-20,-1,"wk inc flu hosp",2024-01-13,"01","quantile",0.1,97.3807162151342
2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.1,100.170919934983
2024-01-20,1,"wk inc flu hosp",2024-01-27,"01","quantile",0.1,74.9351657060278
2024-01-20,2,"wk inc flu hosp",2024-02-03,"01","quantile",0.1,65.3874767793523
2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.1,60.924541583534
2024-01-20,-1,"wk inc flu hosp",2024-01-13,"01","quantile",0.15,115.064486117152
2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.15,118.442613063156
2024-01-20,1,"wk inc flu hosp",2024-01-27,"01","quantile",0.15,94.9722208689651
2024-01-20,2,"wk inc flu hosp",2024-02-03,"01","quantile",0.15,85.1288257338751
2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.15,79.7709893696569
2024-01-20,-1,"wk inc flu hosp",2024-01-13,"01","quantile",0.2,131.871791942587
2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.2,135.690219672007
2024-01-20,1,"wk inc flu hosp",2024-01-27,"01","quantile",0.2,114.033068545672
2024-01-20,2,"wk inc flu hosp",2024-02-03,"01","quantile",0.2,105.208047677215
2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.2,99.8987907574781
2024-01-20,-1,"wk inc flu hosp",2024-01-13,"01","quantile",0.25,147.800548467468
2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.25,152.574556300544
2024-01-20,1,"wk inc flu hosp",2024-01-27,"01","quantile",0.25,132.996526386734
2024-01-20,2,"wk inc flu hosp",2024-02-03,"01","quantile",0.25,125.674654726431
