"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,6.69608711302819
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,6.77416729673288
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,4.20790368756965
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.01,3.2876551678978
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.01,2.80236151197841
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,8.64218963060469
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,8.83954330144635
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,5.89443670662467
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.025,4.82307155948872
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.025,4.19652211289024
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,10.8022035647944
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,10.8734965252512
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,7.68451869081837
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.05,6.52968371173259
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.05,5.80394216958375
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,13.8029210686829
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,13.8557956622645
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,10.425757713206
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.1,9.21675289653741
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.1,8.37966401252425
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,16.2036948716617
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,16.1515314468415
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,12.8821349190841
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.15,11.5158701996021
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.15,10.6921699805879
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.2,18.4263542686396
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,18.3441263980122
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,15.2376381573796
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.2,13.787391729082
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.2,12.9710620937458
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.25,20.5221471914663
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,20.4266517285469
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.25,17.5327217629534
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.25,16.0519280874898
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.25,15.2039707833974
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.3,22.552131640575
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.3,22.437365104688
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.3,19.8904579790982
