"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.01,183.109216010725
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.01,178.967845798813
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.01,128.272892161438
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.01,101.9451908691
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.01,87.922886964763
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.025,208.986622886436
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.025,202.26764490688
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.025,161.024458264359
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.025,135.85002224563
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.025,120.382716517324
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.05,229.88289644328
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.05,223.33976001341
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.05,187.891858034301
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.05,167.596820891614
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.05,153.013844455058
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.1,252.349821696088
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.1,245.449153262264
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.1,221.791967472545
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.1,207.9811709907
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.1,197.403006679354
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.15,266.050175168424
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.15,259.167731233545
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.15,245.054224941512
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.15,236.636629820975
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.15,230.379390063878
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.2,276.652381025636
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.2,269.91272288981
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.2,262.946442185085
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.2,260.054116963176
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.2,257.710920810011
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.25,285.389669499009
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.25,278.757923717213
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.25,277.951393254594
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.25,280.119808323647
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.25,282.210115571792
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.3,292.995713304509
