"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.01,0
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.01,0
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,0
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.025,0
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.025,0
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,0
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.05,5.92964683594152
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.05,4.20484165242316
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,0
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.1,16.9931709093548
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.1,15.0769960983145
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,0
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.15,24.2307217337856
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.15,22.4217712174265
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,8.58431492239681
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.2,30.0280108885131
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.2,28.1480013012877
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.2,15.5607901136469
