"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,6.12624632772458
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,6.10191008004166
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,4.51645835907155
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.01,3.8278875513064
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.01,3.53571490527661
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,7.51422276659947
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,7.58267544863055
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,5.90405706619516
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.025,5.19972337422088
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.025,4.89761561184423
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,9.00539530032792
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,9.06352895995364
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,7.44924114270786
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.05,6.79259450531198
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.05,6.38077656438596
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,10.9838609017155
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,10.9529692017967
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,9.59785625236295
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.1,9.03434445932233
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.1,8.68849096004477
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,12.4690490241869
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,12.4378905769932
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,11.3772415546349
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.15,10.9221629256566
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.15,10.6158376730236
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.2,13.7890579591019
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.2,13.8149149715352
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,12.9915606463332
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.2,12.611435098928
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.2,12.4545890531821
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.25,15.0850667387721
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.25,15.0389161070507
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.25,14.6014335677684
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.25,14.4140052640626
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.25,14.3379264941073
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.3,16.3089751811174
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.3,16.2550452989007
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.3,16.1623023828583
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.3,16.1659598294605
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.3,16.1583138368882
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.35,17.5306323263137
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.35,17.4454366160412
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.35,17.6971848539776
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.35,17.9235441273745
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.35,18.025036437676
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.4,18.7440085342309
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.4,18.642488074682
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.4,19.3712025505116
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.4,19.7672146415432
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.4,20.0730128662979
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.45,19.9730790928472
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.45,19.9254039740552
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.45,21.1027861644313
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.45,21.7496859438582
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.45,22.3443040621659
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.5,21.2668691827771
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.5,21.2685081615081
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.5,22.9366521662764
