"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.01,15.5256082953178
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.01,14.7802864831548
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.01,7.56966530096193
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.01,5.02109716279793
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.01,3.94718788776823
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.025,19.3502537616963
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.025,18.4521101390664
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.025,10.0951155269652
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.025,6.84366914640108
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.025,5.44867375846793
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.05,23.257235932702
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.05,22.2701194531297
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.05,12.721831122859
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.05,8.95544540312022
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.05,7.23899662476772
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.1,28.7010012054061
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.1,27.4896307452599
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.1,16.6271730963016
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.1,12.1183413960565
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.1,9.82690910720827
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.15,33.0780914184111
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.15,31.5881281580345
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.15,19.8573829739181
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.15,14.8007981146585
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.15,12.0374181484953
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.2,36.9018614020429
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.2,35.199421609193
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.2,22.8864110724958
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.2,17.3201348508864
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.2,14.2392382113216
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.25,40.599724622814
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.25,38.6116713642099
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.25,25.9456927094526
2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.25,19.8610218732891
2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.25,16.4019072887415
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"01","quantile",0.3,44.2055139563991
2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.3,42.0209122202799
2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.3,29.0946277101382
