"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,0
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.01,0
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.01,0
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.01,0
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.01,0
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,0
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.025,4.39279131184872
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.025,2.80421151410992
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.025,0.264487651497865
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.025,4.12393348566399
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,12.3210525019372
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.05,20.6887747955571
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.05,21.7159475573521
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.05,21.6557048659183
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.05,27.8651866984979
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,27.1302985230947
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.1,38.7326335552738
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.1,43.4536911756779
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.1,47.4344838926232
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.1,60.8943681923083
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,36.3629946043511
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.15,51.2183048811223
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.15,60.2352054234179
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.15,68.1494762032177
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.15,87.5789632561659
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,43.9093373797895
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.2,61.4205618685532
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.2,75.5554826760175
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.2,87.8850555492483
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.2,114.108186296927
