"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.01,130.182599936871
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.01,140.375485782389
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.01,41.361543260676
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.01,0
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.01,0
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.025,186.242359563523
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.025,190.310287980442
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.025,147.602670218182
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.025,121.29430937754
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.025,100.514081823529
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.05,209.987100601451
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.05,214.986363551331
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.05,185.29399902923
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.05,166.526250832009
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.05,151.610276254507
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.1,231.657001728556
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.1,237.12647815822
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.1,219.880855424115
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.1,210.432110659001
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.1,203.953642149301
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.15,244.113876394854
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.15,249.880885528286
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.15,240.679803681388
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.15,237.306361471324
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.15,237.513278092928
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.2,253.76594436251
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.2,259.335202297091
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.2,257.028563152026
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.2,259.164809241981
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.2,263.155015380643
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.25,261.134862431005
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.25,266.99021313049
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.25,271.104774931042
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.25,277.978671280712
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.25,286.446484237281
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.3,267.810521297928
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.3,273.430899371742
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.3,283.023339227407
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.3,294.65357548125
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.3,307.214845625922
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.35,273.478011615761
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.35,279.338125815584
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.35,293.920460922471
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.35,310.724303997266
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.35,327.101259674563
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.4,278.682270342852
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.4,284.749445183894
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.4,304.399943280289
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.4,325.525491100776
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.4,346.0658488955
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.45,283.547398830184
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.45,289.76684152897
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.45,314.117046956251
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.45,339.988935566973
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.45,364.596015921796
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.5,288.197747431632
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.5,294.626150852873
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.5,323.529267474031
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.5,354.212992762566
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.5,383.380051796165
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.55,292.619170399289
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.55,299.440172993265
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.55,332.764548634796
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.55,367.529150039511
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.55,402.168670287687
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.6,297.028278403098
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.6,303.960035062237
2023-12-30,1,"wk inc flu hosp",2024-01-06,"01","quantile",0.6,342.067693845455
2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.6,381.82743637242
2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.6,421.102208806023
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"01","quantile",0.65,301.457975663789
2023-12-30,0,"wk inc flu hosp",2023-12-30,"01","quantile",0.65,308.767679834408
