"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.01,15.4696832444745
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.01,15.4338714834218
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.01,8.26261891532082
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.01,5.86057517855783
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,4.79150791240647
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.025,19.1045659090257
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.025,19.1210321932142
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.025,10.8739562201351
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.025,7.89864135290689
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,6.68741171239065
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.05,22.9072787206976
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.05,22.7723887791384
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.05,13.675547356475
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.05,10.4157093086477
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,8.76127357199444
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.1,28.2272662463529
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.1,27.9461213615974
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.1,17.7902188808668
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.1,13.889692073393
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,11.9370657985723
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.15,32.4637442230211
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.15,32.0702600288544
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.15,21.3358583397288
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.15,16.9275298583114
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,14.6970399444802
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.2,36.2345959431188
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.2,35.8052284337212
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.2,24.5789749874583
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.2,19.81697552544
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.2,17.3476892535729
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.25,39.6511545416894
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.25,39.3135139800677
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.25,27.7966540156992
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.25,22.7956608218547
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.25,20.0376909136184
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.3,43.1399591187875
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.3,42.8245281810671
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.3,31.0616673679282
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.3,25.7289420347083
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.3,22.7419333830015
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.35,46.6626894153928
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.35,46.1968023830582
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.35,34.4525962421203
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.35,28.9662440962561
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.35,25.5706263978087
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.4,50.2412402628013
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.4,49.6322510414304
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.4,37.8335705581853
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.4,32.1858240358102
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.4,28.6953891344989
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.45,53.8695673260875
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.45,53.3096916948111
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.45,41.5183953846288
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.45,35.6920299231446
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.45,32.1180739699279
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.5,57.9050496978092
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.5,57.2808620125297
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.5,45.6493706940804
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.5,39.5928446659573
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.5,35.8600978993019
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.55,62.0383465573343
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.55,61.3568573495412
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.55,50.0480475250507
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.55,43.9905676674815
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.55,40.2996703589842
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.6,66.414289572756
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.6,65.7820100558455
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.6,54.884939033508
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.6,48.8965986450932
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.6,45.0642269428118
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.65,71.5547358432428
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.65,70.520706337271
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.65,60.5217277769792
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.65,54.6259904268686
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.65,50.7338761432387
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.7,77.1089036455958
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.7,76.0795216923805
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.7,66.9278912134402
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.7,61.6103388088783
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.7,57.8223389976869
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.75,84.047943855479
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.75,82.9045308438461
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.75,75.0618126976537
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.75,70.0550225324415
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.75,66.3942764546615
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.8,92.1399422981839
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.8,91.2744072310957
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.8,85.6073172815774
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.8,80.9493368378365
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.8,77.5406457873298
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.85,102.580716069469
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.85,101.820344502489
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.85,99.3929629991254
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.85,95.879532319954
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.85,93.3484402293318
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.9,117.852960409542
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.9,116.330473790632
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.9,119.373009925408
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.9,119.073337697014
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.9,118.288413422594
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.95,144.676841325575
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.95,142.014051934765
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.95,158.923026954268
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.95,166.004471802592
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.95,171.051407752272
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.975,171.333626726631
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.975,169.160608456995
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.975,202.832073221051
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.975,222.487300929049
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.975,238.499477427717
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.99,209.606886091898
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.99,204.796049278898
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.99,270.04765270791
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.99,312.399531505067
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.99,351.131794220269
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"02","quantile",0.01,0.421397200429293
2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.01,0.396725092305299
2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.01,0
2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.01,0
2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.01,0
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"02","quantile",0.025,0.887732551871339
2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.025,0.892567302988972
2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.025,0.186114328513477
2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.025,0
2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.025,0
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"02","quantile",0.05,1.42838012312347
2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.05,1.41817452830502
2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.05,0.599634219170022
2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.05,0.272503929428856
2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.05,0.112536233303246
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"02","quantile",0.1,2.23370759468358
2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.1,2.19396886802381
2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.1,1.24398628206351
2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.1,0.845827505114072
2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.1,0.631509221792492
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"02","quantile",0.15,2.89505712088351
2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.15,2.83525863275791
2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.15,1.83240255859835
2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.15,1.36825344828504
2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.15,1.10309267077443
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"02","quantile",0.2,3.50600786147292
2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.2,3.45068953004705
2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.2,2.40184916397487
2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.2,1.91216784938237
2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.2,1.61073396078548
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"02","quantile",0.25,4.11120199270914
2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.25,4.05778315287032
2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.25,2.98491987803449
2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.25,2.47134351717229
2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.25,2.1429070043528
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"02","quantile",0.3,4.75226000458687
2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.3,4.68255084856611
2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.3,3.5757064459741
2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.3,3.05454666458893
2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.3,2.69657467450627
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"02","quantile",0.35,5.39538681534492
2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.35,5.30473762504437
2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.35,4.22054546723195
2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.35,3.6849681745044
2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.35,3.32148088894716
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"02","quantile",0.4,6.07984202341082
2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.4,5.94968996347436
2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.4,4.93184906946349
2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.4,4.34382439132202
2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.4,3.9899589954394
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"02","quantile",0.45,6.83398831636164
2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.45,6.66604051014881
2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.45,5.698532317454
2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.45,5.13075944216051
2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.45,4.72125723371727
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"02","quantile",0.5,7.61956708208336
2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.5,7.41535675660025
2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.5,6.52403797985048
2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.5,5.96842390222456
2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.5,5.5799537297415
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"02","quantile",0.55,8.48563207709939
2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.55,8.23857324288789
2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.55,7.50357199164537
2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.55,6.93960510841552
2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.55,6.55590780341878
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"02","quantile",0.6,9.40406779249627
2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.6,9.1966726837806
2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.6,8.59319179618344
2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.6,8.09577055226455
2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.6,7.73993497091136
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"02","quantile",0.65,10.4944170370371
2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.65,10.2723547428544
2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.65,9.91556805229102
2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.65,9.44584195699591
2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.65,9.13286388052292
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"02","quantile",0.7,11.8030829954079
2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.7,11.5355020663754
2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.7,11.4964684005821
2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.7,11.2159688539818
2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.7,10.8455983132693
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"02","quantile",0.75,13.3561605846919
2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.75,13.0205152962682
2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.75,13.4542257635329
2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.75,13.4341699426398
2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.75,13.0280526699766
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"02","quantile",0.8,15.2946942498288
2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.8,14.8777866653564
2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.8,16.0728499462584
2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.8,16.3430450343018
2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.8,16.1439071269816
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"02","quantile",0.85,17.931946661509
2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.85,17.5154435280098
2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.85,19.5623250173646
2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.85,20.6369178806994
2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.85,20.6202587109757
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"02","quantile",0.9,21.7863062897458
2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.9,21.4195826994085
2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.9,25.3115158990593
2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.9,27.3740129737247
2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.9,28.2309644762821
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"02","quantile",0.95,29.339737388105
2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.95,28.7235849628943
2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.95,37.3250276275963
2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.95,42.3715489781758
2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.95,46.2388656372202
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"02","quantile",0.975,38.1348354795575
2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.975,36.9835311987798
2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.975,51.7522672762308
2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.975,62.0176446454063
2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.975,71.018026842556
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"02","quantile",0.99,50.6951643996987
2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.99,49.8051128823592
2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.99,74.8118834728071
