"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.01,4.80636619632746
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.01,4.81120122899034
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.01,3.56095576391513
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,2.97226186488905
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,2.6976887534078
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.025,6.30496527023711
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.025,6.44402038891189
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.025,5.01146906855286
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,4.56129353872916
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,4.13339371538348
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.05,7.91684025712981
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.05,8.04801671519943
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.05,6.65643077242549
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,6.16843383554833
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,5.91247948508049
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.1,10.1917141830735
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.1,10.3544457273856
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.1,9.18656321815848
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,8.75635865631341
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,8.6805155352399
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.15,12.0336339522337
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.15,12.1780130375958
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.15,11.3238270858084
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,11.1579493973892
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,11.1671296759753
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.2,13.7023612305422
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.2,13.8357816141635
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.2,13.3666640033392
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.2,13.4276307275099
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,13.6095042218843
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.25,15.3098964098444
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.25,15.4226029145263
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.25,15.4177530529812
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.25,15.7427101151385
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,16.1160522816419
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.3,16.8915442262978
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.3,17.0479161269251
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.3,17.537796030712
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.3,18.180026722266
2023-10-14,3,"wk inc flu hosp",2023-11-04,"01","quantile",0.3,18.7894687563798
2023-10-14,-1,"wk inc flu hosp",2023-10-07,"01","quantile",0.35,18.4597284551626
2023-10-14,0,"wk inc flu hosp",2023-10-14,"01","quantile",0.35,18.6899794920686
2023-10-14,1,"wk inc flu hosp",2023-10-21,"01","quantile",0.35,19.7538381750749
2023-10-14,2,"wk inc flu hosp",2023-10-28,"01","quantile",0.35,20.7578102554378
