"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,5.93525846951354
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,5.84016152752203
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.01,4.6492886701099
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.01,4.07512450955634
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.01,3.83749358988503
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,7.39150535967181
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,7.29541143119826
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.025,6.07551275783408
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.025,5.60182338391577
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.025,5.37696598069088
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,8.90986553675216
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,8.79685507934844
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.05,7.67054916247927
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.05,7.27373573258257
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.05,7.1431144822866
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,10.8277956210288
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,10.811803882808
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.1,9.92551576643949
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.1,9.62676103239328
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.1,9.56579498657446
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,12.3431290896126
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,12.3310029740904
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.15,11.7605737195418
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.15,11.6120453076915
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.15,11.577138811072
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.2,13.7265330117392
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,13.6589843467249
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.2,13.3968859468203
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.2,13.3843252296675
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.2,13.4875449877395
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.25,15.001642453762
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.25,14.9599151906156
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.25,15.0000300732142
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.25,15.191565797467
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.25,15.3578484147264
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.3,16.2248341643375
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.3,16.2462018415541
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.3,16.6391447710868
2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.3,17.0430353728033
2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.3,17.3054710736994
2024-04-27,-1,"wk inc flu hosp",2024-04-20,"01","quantile",0.35,17.496991587895
2024-04-27,0,"wk inc flu hosp",2024-04-27,"01","quantile",0.35,17.4539318259836
2024-04-27,1,"wk inc flu hosp",2024-05-04,"01","quantile",0.35,18.2845436782406
