"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.01,237.352758257787
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.01,232.808288953352
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.01,172.745988744608
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.01,115.800379261431
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.01,53.3162361768053
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.025,271.076691000899
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.025,265.124312212987
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.025,227.598392858394
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.025,195.924828968016
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.025,170.693891410489
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.05,289.82030379247
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.05,283.204493349764
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.05,257.353358175088
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.05,235.408996562264
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.05,217.849113636966
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.1,305.746727620688
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.1,299.281430911453
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.1,285.450596636287
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.1,273.618308220589
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.1,263.482003011741
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.15,314.902294613813
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.15,308.043136760019
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.15,301.67826502891
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.15,296.15130752295
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.15,292.150042001999
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.2,320.991625494324
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.2,314.177879387927
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.2,313.411966049662
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.2,312.484237673938
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.2,312.716087348897
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.25,325.616610942578
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.25,319.029620026474
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.25,322.435930776334
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.25,325.36110654823
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.25,329.746767324106
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.3,329.540184957166
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.3,322.955049097545
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.3,329.945642380748
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.3,336.702159390176
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.3,343.975858242725
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.35,332.977395198685
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.35,326.266415175112
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.35,336.575352725327
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.35,346.548650227504
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.35,357.019144280973
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"01","quantile",0.4,336.007613771232
2024-01-06,0,"wk inc flu hosp",2024-01-06,"01","quantile",0.4,329.244167134522
2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.4,342.607886487817
2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.4,355.485179383675
2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.4,368.895846137375
