"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"Alabama","quantile",0.01,36.698165
2024-03-09,0,"wk inc flu hosp",2024-03-09,"Alabama","quantile",0.01,9.8368737
2024-03-09,1,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.01,0
2024-03-09,2,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.01,0
2024-03-09,3,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.01,0
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"Alabama","quantile",0.025,50.988035
2024-03-09,0,"wk inc flu hosp",2024-03-09,"Alabama","quantile",0.025,24.17229
2024-03-09,1,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.025,11.881895
2024-03-09,2,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.025,4.52746575
2024-03-09,3,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.025,0
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"Alabama","quantile",0.05,63.07861
2024-03-09,0,"wk inc flu hosp",2024-03-09,"Alabama","quantile",0.05,37.065635
2024-03-09,1,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.05,25.67583
2024-03-09,2,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.05,18.124065
2024-03-09,3,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.05,11.302935
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"Alabama","quantile",0.1,76.84727
2024-03-09,0,"wk inc flu hosp",2024-03-09,"Alabama","quantile",0.1,51.73257
2024-03-09,1,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.1,40.97244
2024-03-09,2,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.1,34.26279
2024-03-09,3,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.1,27.58917
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"Alabama","quantile",0.15,85.811605
2024-03-09,0,"wk inc flu hosp",2024-03-09,"Alabama","quantile",0.15,61.42575
2024-03-09,1,"wk inc flu hosp",2024-03-16,"Alabama","quantile",0.15,51.04565
2024-03-09,2,"wk inc flu hosp",2024-03-23,"Alabama","quantile",0.15,44.949425
2024-03-09,3,"wk inc flu hosp",2024-03-30,"Alabama","quantile",0.15,38.710705
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"Alabama","quantile",0.2,92.77794
2024-03-09,0,"wk inc flu hosp",2024-03-09,"Alabama","quantile",0.2,68.99546
