"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.01,192.89196
2023-12-30,0,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.01,229.17698
2023-12-30,1,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.01,228.61974
2023-12-30,2,"wk inc flu hosp",2024-01-13,"Alabama","quantile",0.01,178.12675
2023-12-30,3,"wk inc flu hosp",2024-01-20,"Alabama","quantile",0.01,125.84167
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.025,209.700975
2023-12-30,0,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.025,251.033525
2023-12-30,1,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.025,259.80635
2023-12-30,2,"wk inc flu hosp",2024-01-13,"Alabama","quantile",0.025,213.361575
2023-12-30,3,"wk inc flu hosp",2024-01-20,"Alabama","quantile",0.025,165.27845
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.05,224.56585
2023-12-30,0,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.05,269.9758
2023-12-30,1,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.05,286.73485
2023-12-30,2,"wk inc flu hosp",2024-01-13,"Alabama","quantile",0.05,243.07855
2023-12-30,3,"wk inc flu hosp",2024-01-20,"Alabama","quantile",0.05,198.2463
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.1,240.8989
2023-12-30,0,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.1,292.1193
2023-12-30,1,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.1,316.8252
2023-12-30,2,"wk inc flu hosp",2024-01-13,"Alabama","quantile",0.1,278.7261
2023-12-30,3,"wk inc flu hosp",2024-01-20,"Alabama","quantile",0.1,237.9461
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.15,251.6761
2023-12-30,0,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.15,306.976
2023-12-30,1,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.15,337.48355
2023-12-30,2,"wk inc flu hosp",2024-01-13,"Alabama","quantile",0.15,303.9845
2023-12-30,3,"wk inc flu hosp",2024-01-20,"Alabama","quantile",0.15,264.91275
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.2,260.1502
2023-12-30,0,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.2,319.2184
2023-12-30,1,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.2,354.63
2023-12-30,2,"wk inc flu hosp",2024-01-13,"Alabama","quantile",0.2,324.5394
2023-12-30,3,"wk inc flu hosp",2024-01-20,"Alabama","quantile",0.2,287.3928
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.25,267.32025
2023-12-30,0,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.25,329.706
2023-12-30,1,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.25,369.4705
2023-12-30,2,"wk inc flu hosp",2024-01-13,"Alabama","quantile",0.25,343.1325
2023-12-30,3,"wk inc flu hosp",2024-01-20,"Alabama","quantile",0.25,307.6975
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.3,273.786
2023-12-30,0,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.3,339.3091
2023-12-30,1,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.3,383.3754
2023-12-30,2,"wk inc flu hosp",2024-01-13,"Alabama","quantile",0.3,359.4597
2023-12-30,3,"wk inc flu hosp",2024-01-20,"Alabama","quantile",0.3,327.0491
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"Alabama","quantile",0.35,279.488
2023-12-30,0,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.35,348.2672
2023-12-30,1,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.35,396.60035
2023-12-30,2,"wk inc flu hosp",2024-01-13,"Alabama","quantile",0.35,375.32595
2023-12-30,3,"wk inc flu hosp",2024-01-20,"Alabama","quantile",0.35,344.96495
