"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.01,254.37969
2024-01-06,0,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.01,268.21589
2024-01-06,1,"wk inc flu hosp",2024-01-13,"Alabama","quantile",0.01,214.80467
2024-01-06,2,"wk inc flu hosp",2024-01-20,"Alabama","quantile",0.01,156.35965
2024-01-06,3,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.01,129.63442
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.025,272.459775
2024-01-06,0,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.025,291.2328
2024-01-06,1,"wk inc flu hosp",2024-01-13,"Alabama","quantile",0.025,243.145875
2024-01-06,2,"wk inc flu hosp",2024-01-20,"Alabama","quantile",0.025,189.03195
2024-01-06,3,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.025,174.1635
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.05,286.63185
2024-01-06,0,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.05,311.2829
2024-01-06,1,"wk inc flu hosp",2024-01-13,"Alabama","quantile",0.05,267.1143
2024-01-06,2,"wk inc flu hosp",2024-01-20,"Alabama","quantile",0.05,218.12615
2024-01-06,3,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.05,208.5034
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.1,303.334
2024-01-06,0,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.1,333.4082
2024-01-06,1,"wk inc flu hosp",2024-01-13,"Alabama","quantile",0.1,295.7463
2024-01-06,2,"wk inc flu hosp",2024-01-20,"Alabama","quantile",0.1,250.5214
2024-01-06,3,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.1,247.1304
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.15,314.47155
2024-01-06,0,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.15,348.591
2024-01-06,1,"wk inc flu hosp",2024-01-13,"Alabama","quantile",0.15,314.362
2024-01-06,2,"wk inc flu hosp",2024-01-20,"Alabama","quantile",0.15,272.5438
2024-01-06,3,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.15,274.8968
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.2,323.074
2024-01-06,0,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.2,361.087
2024-01-06,1,"wk inc flu hosp",2024-01-13,"Alabama","quantile",0.2,329.8726
2024-01-06,2,"wk inc flu hosp",2024-01-20,"Alabama","quantile",0.2,290.6774
2024-01-06,3,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.2,297.488
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.25,330.38975
2024-01-06,0,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.25,371.4355
2024-01-06,1,"wk inc flu hosp",2024-01-13,"Alabama","quantile",0.25,342.99125
2024-01-06,2,"wk inc flu hosp",2024-01-20,"Alabama","quantile",0.25,306.7605
2024-01-06,3,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.25,317.29875
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.3,336.7904
2024-01-06,0,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.3,380.772
2024-01-06,1,"wk inc flu hosp",2024-01-13,"Alabama","quantile",0.3,355.0668
2024-01-06,2,"wk inc flu hosp",2024-01-20,"Alabama","quantile",0.3,321.0617
2024-01-06,3,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.3,335.0965
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.35,342.931
2024-01-06,0,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.35,389.53
2024-01-06,1,"wk inc flu hosp",2024-01-13,"Alabama","quantile",0.35,366.2229
2024-01-06,2,"wk inc flu hosp",2024-01-20,"Alabama","quantile",0.35,335.15725
2024-01-06,3,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.35,353.02765
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.4,348.721
2024-01-06,0,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.4,398.0346
2024-01-06,1,"wk inc flu hosp",2024-01-13,"Alabama","quantile",0.4,377.5056
2024-01-06,2,"wk inc flu hosp",2024-01-20,"Alabama","quantile",0.4,348.1496
2024-01-06,3,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.4,370.2678
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.45,354.3773
2024-01-06,0,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.45,406.154
2024-01-06,1,"wk inc flu hosp",2024-01-13,"Alabama","quantile",0.45,388.07355
2024-01-06,2,"wk inc flu hosp",2024-01-20,"Alabama","quantile",0.45,361.7912
2024-01-06,3,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.45,387.6343
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.5,359.7635
2024-01-06,0,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.5,414.598
2024-01-06,1,"wk inc flu hosp",2024-01-13,"Alabama","quantile",0.5,398.8255
2024-01-06,2,"wk inc flu hosp",2024-01-20,"Alabama","quantile",0.5,375.4995
2024-01-06,3,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.5,405.273
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.55,365.3438
2024-01-06,0,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.55,422.88615
2024-01-06,1,"wk inc flu hosp",2024-01-13,"Alabama","quantile",0.55,410.09545
2024-01-06,2,"wk inc flu hosp",2024-01-20,"Alabama","quantile",0.55,388.703
2024-01-06,3,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.55,423.1355
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.6,370.9184
2024-01-06,0,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.6,431.3608
2024-01-06,1,"wk inc flu hosp",2024-01-13,"Alabama","quantile",0.6,421.1496
2024-01-06,2,"wk inc flu hosp",2024-01-20,"Alabama","quantile",0.6,402.7744
2024-01-06,3,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.6,441.4124
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.65,376.6201
2024-01-06,0,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.65,440.3881
2024-01-06,1,"wk inc flu hosp",2024-01-13,"Alabama","quantile",0.65,433.2994
2024-01-06,2,"wk inc flu hosp",2024-01-20,"Alabama","quantile",0.65,418.52735
2024-01-06,3,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.65,461.98095
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.7,382.6183
2024-01-06,0,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.7,449.9719
2024-01-06,1,"wk inc flu hosp",2024-01-13,"Alabama","quantile",0.7,446.0909
2024-01-06,2,"wk inc flu hosp",2024-01-20,"Alabama","quantile",0.7,434.8437
2024-01-06,3,"wk inc flu hosp",2024-01-27,"Alabama","quantile",0.7,483.7264
2024-01-06,-1,"wk inc flu hosp",2023-12-30,"Alabama","quantile",0.75,389.16925
2024-01-06,0,"wk inc flu hosp",2024-01-06,"Alabama","quantile",0.75,460.22275
