"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"Alabama","quantile",0.01,10.278801
2023-11-18,0,"wk inc flu hosp",2023-11-18,"Alabama","quantile",0.01,2.5904549
2023-11-18,1,"wk inc flu hosp",2023-11-25,"Alabama","quantile",0.01,0
2023-11-18,2,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.01,0
2023-11-18,3,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.01,0
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"Alabama","quantile",0.025,25.037815
2023-11-18,0,"wk inc flu hosp",2023-11-18,"Alabama","quantile",0.025,17.69507
2023-11-18,1,"wk inc flu hosp",2023-11-25,"Alabama","quantile",0.025,8.7377065
2023-11-18,2,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.025,6.7786435
2023-11-18,3,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.025,0
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"Alabama","quantile",0.05,37.685585
2023-11-18,0,"wk inc flu hosp",2023-11-18,"Alabama","quantile",0.05,30.316785
2023-11-18,1,"wk inc flu hosp",2023-11-25,"Alabama","quantile",0.05,21.97242
2023-11-18,2,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.05,20.920205
2023-11-18,3,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.05,13.27827
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"Alabama","quantile",0.1,52.25611
2023-11-18,0,"wk inc flu hosp",2023-11-18,"Alabama","quantile",0.1,45.09846
2023-11-18,1,"wk inc flu hosp",2023-11-25,"Alabama","quantile",0.1,37.83509
2023-11-18,2,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.1,36.97035
2023-11-18,3,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.1,30.39967
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"Alabama","quantile",0.15,61.302895
2023-11-18,0,"wk inc flu hosp",2023-11-18,"Alabama","quantile",0.15,54.88545
2023-11-18,1,"wk inc flu hosp",2023-11-25,"Alabama","quantile",0.15,48.372325
2023-11-18,2,"wk inc flu hosp",2023-12-02,"Alabama","quantile",0.15,48.16851
2023-11-18,3,"wk inc flu hosp",2023-12-09,"Alabama","quantile",0.15,42.342185
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"Alabama","quantile",0.2,68.60948
2023-11-18,0,"wk inc flu hosp",2023-11-18,"Alabama","quantile",0.2,62.61308
