"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"Alaska","quantile",0.01,8.3782703
2024-02-17,0,"wk inc flu hosp",2024-02-17,"Alaska","quantile",0.01,11.090762
2024-02-17,1,"wk inc flu hosp",2024-02-24,"Alaska","quantile",0.01,9.8185932
2024-02-17,2,"wk inc flu hosp",2024-03-02,"Alaska","quantile",0.01,6.5109753
2024-02-17,3,"wk inc flu hosp",2024-03-09,"Alaska","quantile",0.01,1.8286664
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"Alaska","quantile",0.025,13.273465
2024-02-17,0,"wk inc flu hosp",2024-02-17,"Alaska","quantile",0.025,16.466875
2024-02-17,1,"wk inc flu hosp",2024-02-24,"Alaska","quantile",0.025,15.66305
2024-02-17,2,"wk inc flu hosp",2024-03-02,"Alaska","quantile",0.025,12.6291775
2024-02-17,3,"wk inc flu hosp",2024-03-09,"Alaska","quantile",0.025,8.96323875
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"Alaska","quantile",0.05,17.56968
2024-02-17,0,"wk inc flu hosp",2024-02-17,"Alaska","quantile",0.05,21.063665
2024-02-17,1,"wk inc flu hosp",2024-02-24,"Alaska","quantile",0.05,20.322905
2024-02-17,2,"wk inc flu hosp",2024-03-02,"Alaska","quantile",0.05,18.224295
2024-02-17,3,"wk inc flu hosp",2024-03-09,"Alaska","quantile",0.05,15.13022
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"Alaska","quantile",0.1,22.1195
2024-02-17,0,"wk inc flu hosp",2024-02-17,"Alaska","quantile",0.1,26.14677
2024-02-17,1,"wk inc flu hosp",2024-02-24,"Alaska","quantile",0.1,26.01275
2024-02-17,2,"wk inc flu hosp",2024-03-02,"Alaska","quantile",0.1,24.52826
2024-02-17,3,"wk inc flu hosp",2024-03-09,"Alaska","quantile",0.1,22.25568
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"Alaska","quantile",0.15,25.05478
2024-02-17,0,"wk inc flu hosp",2024-02-17,"Alaska","quantile",0.15,29.494985
2024-02-17,1,"wk inc flu hosp",2024-02-24,"Alaska","quantile",0.15,29.790625
2024-02-17,2,"wk inc flu hosp",2024-03-02,"Alaska","quantile",0.15,28.96322
2024-02-17,3,"wk inc flu hosp",2024-03-09,"Alaska","quantile",0.15,27.230085
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"Alaska","quantile",0.2,27.33966
2024-02-17,0,"wk inc flu hosp",2024-02-17,"Alaska","quantile",0.2,32.10952
2024-02-17,1,"wk inc flu hosp",2024-02-24,"Alaska","quantile",0.2,32.94646
2024-02-17,2,"wk inc flu hosp",2024-03-02,"Alaska","quantile",0.2,32.61106
2024-02-17,3,"wk inc flu hosp",2024-03-09,"Alaska","quantile",0.2,31.3957
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"Alaska","quantile",0.25,29.312275
2024-02-17,0,"wk inc flu hosp",2024-02-17,"Alaska","quantile",0.25,34.4364
2024-02-17,1,"wk inc flu hosp",2024-02-24,"Alaska","quantile",0.25,35.67555
2024-02-17,2,"wk inc flu hosp",2024-03-02,"Alaska","quantile",0.25,35.860875
2024-02-17,3,"wk inc flu hosp",2024-03-09,"Alaska","quantile",0.25,35.17145
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"Alaska","quantile",0.3,31.1519
