"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"Alabama","quantile",0.01,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"Alabama","quantile",0.01,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"Alabama","quantile",0.01,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"Alabama","quantile",0.01,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"Alabama","quantile",0.01,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"Alabama","quantile",0.025,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"Alabama","quantile",0.025,3.40710675
2023-11-04,1,"wk inc flu hosp",2023-11-11,"Alabama","quantile",0.025,7.57542650000001
2023-11-04,2,"wk inc flu hosp",2023-11-18,"Alabama","quantile",0.025,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"Alabama","quantile",0.025,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"Alabama","quantile",0.05,4.0549245
2023-11-04,0,"wk inc flu hosp",2023-11-04,"Alabama","quantile",0.05,16.82803
2023-11-04,1,"wk inc flu hosp",2023-11-11,"Alabama","quantile",0.05,21.77972
2023-11-04,2,"wk inc flu hosp",2023-11-18,"Alabama","quantile",0.05,13.02857
2023-11-04,3,"wk inc flu hosp",2023-11-25,"Alabama","quantile",0.05,6.6296055
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"Alabama","quantile",0.1,17.56783
2023-11-04,0,"wk inc flu hosp",2023-11-04,"Alabama","quantile",0.1,31.49871
2023-11-04,1,"wk inc flu hosp",2023-11-11,"Alabama","quantile",0.1,37.87096
2023-11-04,2,"wk inc flu hosp",2023-11-18,"Alabama","quantile",0.1,29.88118
2023-11-04,3,"wk inc flu hosp",2023-11-25,"Alabama","quantile",0.1,23.48487
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"Alabama","quantile",0.15,26.72769
2023-11-04,0,"wk inc flu hosp",2023-11-04,"Alabama","quantile",0.15,41.215335
2023-11-04,1,"wk inc flu hosp",2023-11-11,"Alabama","quantile",0.15,48.55003
2023-11-04,2,"wk inc flu hosp",2023-11-18,"Alabama","quantile",0.15,41.44436
