"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.01,0
2024-05-04,0,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.01,0
2024-05-04,1,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.01,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"Alabama","quantile",0.01,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"Alabama","quantile",0.01,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.025,0
2024-05-04,0,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.025,0
2024-05-04,1,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.025,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"Alabama","quantile",0.025,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"Alabama","quantile",0.025,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.05,0
2024-05-04,0,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.05,0
2024-05-04,1,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.05,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"Alabama","quantile",0.05,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"Alabama","quantile",0.05,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.1,0
2024-05-04,0,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.1,0
2024-05-04,1,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.1,0
2024-05-04,2,"wk inc flu hosp",2024-05-18,"Alabama","quantile",0.1,0
2024-05-04,3,"wk inc flu hosp",2024-05-25,"Alabama","quantile",0.1,0
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.15,3.6040605
2024-05-04,0,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.15,3.23185450000001
2024-05-04,1,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.15,4.1605745
2024-05-04,2,"wk inc flu hosp",2024-05-18,"Alabama","quantile",0.15,4.90242450000001
2024-05-04,3,"wk inc flu hosp",2024-05-25,"Alabama","quantile",0.15,6.64386600000001
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.2,10.64738
2024-05-04,0,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.2,10.3744
2024-05-04,1,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.2,11.62868
2024-05-04,2,"wk inc flu hosp",2024-05-18,"Alabama","quantile",0.2,12.5645
2024-05-04,3,"wk inc flu hosp",2024-05-25,"Alabama","quantile",0.2,14.49398
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.25,16.563725
2024-05-04,0,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.25,16.543025
2024-05-04,1,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.25,17.952
2024-05-04,2,"wk inc flu hosp",2024-05-18,"Alabama","quantile",0.25,19.070475
2024-05-04,3,"wk inc flu hosp",2024-05-25,"Alabama","quantile",0.25,21.108475
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.3,21.9788
2024-05-04,0,"wk inc flu hosp",2024-05-04,"Alabama","quantile",0.3,22.08673
2024-05-04,1,"wk inc flu hosp",2024-05-11,"Alabama","quantile",0.3,23.79117
2024-05-04,2,"wk inc flu hosp",2024-05-18,"Alabama","quantile",0.3,25.01502
2024-05-04,3,"wk inc flu hosp",2024-05-25,"Alabama","quantile",0.3,27.17073
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"Alabama","quantile",0.35,26.76678
