"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-12-02,-1,"wk inc flu hosp",2023-11-25,"01","quantile",0.01,24.9586949263684
2023-12-02,0,"wk inc flu hosp",2023-12-02,"01","quantile",0.01,25.6848649837867
2023-12-02,1,"wk inc flu hosp",2023-12-09,"01","quantile",0.01,12.1471084853482
2023-12-02,2,"wk inc flu hosp",2023-12-16,"01","quantile",0.01,6.78610712411807
2023-12-02,3,"wk inc flu hosp",2023-12-23,"01","quantile",0.01,4.66393687658524
2023-12-02,-1,"wk inc flu hosp",2023-11-25,"01","quantile",0.025,31.9912897075313
2023-12-02,0,"wk inc flu hosp",2023-12-02,"01","quantile",0.025,32.3796446157932
2023-12-02,1,"wk inc flu hosp",2023-12-09,"01","quantile",0.025,19.2776450084608
2023-12-02,2,"wk inc flu hosp",2023-12-16,"01","quantile",0.025,13.0976058394109
2023-12-02,3,"wk inc flu hosp",2023-12-23,"01","quantile",0.025,10.1136482493475
2023-12-02,-1,"wk inc flu hosp",2023-11-25,"01","quantile",0.05,37.5592370035904
2023-12-02,0,"wk inc flu hosp",2023-12-02,"01","quantile",0.05,38.1685285129773
2023-12-02,1,"wk inc flu hosp",2023-12-09,"01","quantile",0.05,26.1069746215012
2023-12-02,2,"wk inc flu hosp",2023-12-16,"01","quantile",0.05,20.3297656622158
2023-12-02,3,"wk inc flu hosp",2023-12-23,"01","quantile",0.05,17.302901640413
2023-12-02,-1,"wk inc flu hosp",2023-11-25,"01","quantile",0.1,44.366076697307
2023-12-02,0,"wk inc flu hosp",2023-12-02,"01","quantile",0.1,44.9925394801141
2023-12-02,1,"wk inc flu hosp",2023-12-09,"01","quantile",0.1,34.2847905010586
2023-12-02,2,"wk inc flu hosp",2023-12-16,"01","quantile",0.1,29.3330533957856
2023-12-02,3,"wk inc flu hosp",2023-12-23,"01","quantile",0.1,26.564780589655
2023-12-02,-1,"wk inc flu hosp",2023-11-25,"01","quantile",0.15,48.7024364494024
2023-12-02,0,"wk inc flu hosp",2023-12-02,"01","quantile",0.15,49.4532584901806
2023-12-02,1,"wk inc flu hosp",2023-12-09,"01","quantile",0.15,40.304104768878
2023-12-02,2,"wk inc flu hosp",2023-12-16,"01","quantile",0.15,35.7847461568017
2023-12-02,3,"wk inc flu hosp",2023-12-23,"01","quantile",0.15,33.6103209133055
