"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,16.6413350456177
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.01,15.4460105691464
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.01,8.98567639450933
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.01,5.88121643800388
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.01,5.20267526738039
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,28.0093818075968
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.025,26.2978591457536
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.025,17.8439706087825
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.025,13.5759537235005
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.025,11.6235642217511
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,38.5322972177098
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.05,36.8326010139477
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.05,27.5223036547933
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.05,22.8781684950996
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.05,20.0191355107781
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,51.3515761565257
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.1,48.8957861924911
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.1,40.5812141721355
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.1,36.5695796468047
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.1,32.6158786527432
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.15,59.9149003563826
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.15,57.101913200475
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.15,50.33125737962
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.15,46.2246907842533
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.15,42.4842359208981
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.2,66.5053524920287
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.2,63.7799007883985
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.2,58.5053686921296
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.2,54.8769100921717
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.2,50.9235538564212
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.25,72.2656921432082
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.25,69.6397425292418
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.25,65.5332144706782
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.25,62.3090323675771
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.25,58.30835515216
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.3,77.2829186003254
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.3,74.879584381032
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.3,71.905260501311
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.3,69.1610947123674
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.3,65.1622630906692
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.35,82.1872351131355
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.35,79.7007262865431
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.35,78.0463036689453
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.35,75.6472313769217
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.35,71.4836113010219
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.4,86.7713205376645
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.4,84.3070955583015
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.4,83.8122640151353
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.4,81.8774663494016
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.4,77.9843596972148
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.45,91.3155202944469
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.45,88.4977955281873
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.45,89.4247727601631
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.45,87.8144526480547
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.45,84.3959943879276
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.5,95.7067225058884
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.5,92.9177526489039
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.5,95.0568958481437
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.5,94.1397571896583
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.5,90.5455680554324
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.55,100.179006669667
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.55,97.4362353093992
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.55,100.657289731853
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.55,100.190035574014
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.55,97.1718521426584
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.6,104.688514280075
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.6,101.929862153521
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.6,106.485084008794
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.6,106.513625179674
