"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,4.83878588307127
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.01,4.73105946572598
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.01,3.40026521772543
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.01,2.81886913459521
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.01,2.51350844450964
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,5.95493821000909
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.025,5.90439680532436
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.025,4.48262144857056
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.025,3.86429969595655
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.025,3.47299314750879
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,7.21653088031965
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.05,7.09093351648195
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.05,5.67546374660936
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.05,5.02717954377079
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.05,4.59113896835204
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,8.88474714502781
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.1,8.64814993185889
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.1,7.42321082891401
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.1,6.69534977398849
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.1,6.15152213967418
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,10.1349049386342
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.15,9.88541423015572
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.15,8.79797974908859
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.15,8.0883419717837
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.15,7.50355195123164
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,11.2504189129553
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.2,10.9865958120474
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.2,10.0363028618606
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.2,9.37360206376525
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.2,8.76796299367652
