"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.01,14.6710444825912
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.01,14.2115335258129
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.01,7.22214653704911
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.01,4.72950788102315
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,3.70909652288392
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.025,18.2845480885594
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.025,17.6406815733324
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.025,9.49058415686834
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.025,6.46848516640306
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,5.18670995150255
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.05,21.9704291729965
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.05,21.1865654965543
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.05,11.9444487492986
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.05,8.39943468304608
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,6.73876473011342
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.1,27.1073121299405
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.1,26.1102423156408
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.1,15.570504040599
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.1,11.3785160328491
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,9.12412863992703
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.15,30.8999256524376
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.15,29.8113320300238
2024-03-23,1,"wk inc flu hosp",2024-03-30,"01","quantile",0.15,18.5769190679106
2024-03-23,2,"wk inc flu hosp",2024-04-06,"01","quantile",0.15,13.8679384455183
2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,11.2261629916084
2024-03-23,-1,"wk inc flu hosp",2024-03-16,"01","quantile",0.2,34.4754854000704
2024-03-23,0,"wk inc flu hosp",2024-03-23,"01","quantile",0.2,33.198278212785
