"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,20.2954445162676
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,19.4506973939818
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.01,9.32890354045447
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.01,6.14734346540459
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.01,4.53031791527489
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,25.6046300132067
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,24.2037877410666
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.025,12.4033501628024
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.025,8.47066038660989
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.025,6.3322123816906
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,30.7393706462958
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,29.3999393753
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.05,15.7971614062853
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.05,10.9747698164698
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.05,8.41313767059638
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,37.8361020281957
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,36.4841489418156
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.1,20.7635186215697
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.1,14.677947885964
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.1,11.5464537325091
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.15,43.667794254888
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.15,41.9031458971466
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.15,24.9631728226878
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.15,17.9540014435504
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.15,14.3147247245995
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.2,48.8662679639695
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.2,46.9513366052834
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.2,28.8632368774331
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.2,21.1196480838287
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.2,16.8968370684045
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.25,53.752322115992
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.25,51.7243748171263
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.25,32.7988193344248
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.25,24.3195451028858
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.25,19.4338568504301
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.3,58.969793522293
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.3,56.4511639149963
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.3,36.7949095283359
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.3,27.5548223000078
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.3,22.287378408003
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.35,63.8687375243928
