"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"01","quantile",0.01,7.35053128482304
2023-12-09,0,"wk inc flu hosp",2023-12-09,"01","quantile",0.01,11.4527660197597
2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.01,2.19344441130997
2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.01,0
2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.01,0
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"01","quantile",0.025,19.3271872073153
2023-12-09,0,"wk inc flu hosp",2023-12-09,"01","quantile",0.025,23.8183219410749
2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.025,17.320185495675
2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.025,13.0205204133521
2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.025,2.89778594642275
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"01","quantile",0.05,29.3008667673073
2023-12-09,0,"wk inc flu hosp",2023-12-09,"01","quantile",0.05,34.7327370785203
2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.05,30.3528913976912
2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.05,27.8587105569684
2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.05,15.6695721327961
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"01","quantile",0.1,41.1563294453356
2023-12-09,0,"wk inc flu hosp",2023-12-09,"01","quantile",0.1,48.054692893889
2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.1,47.6941346507181
2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.1,47.9097647484458
2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.1,32.2920271432192
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"01","quantile",0.15,49.2633997577253
2023-12-09,0,"wk inc flu hosp",2023-12-09,"01","quantile",0.15,57.2152254306407
2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.15,60.3802751643118
2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.15,63.0457655791989
2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.15,46.0815572480859
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"01","quantile",0.2,55.3923533963395
2023-12-09,0,"wk inc flu hosp",2023-12-09,"01","quantile",0.2,64.6024990056276
2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.2,71.4242617736826
2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.2,77.0187030706575
2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.2,58.2026292262529
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"01","quantile",0.25,60.9665198253561
2023-12-09,0,"wk inc flu hosp",2023-12-09,"01","quantile",0.25,71.0734405328594
2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.25,81.8453012874654
2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.25,90.1786789094181
2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.25,69.9450225313155
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"01","quantile",0.3,65.9257973254901
2023-12-09,0,"wk inc flu hosp",2023-12-09,"01","quantile",0.3,77.1223799940374
2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.3,91.4733823942417
2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.3,102.791257192022
2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.3,82.1354611157803
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"01","quantile",0.35,70.6353625280455
2023-12-09,0,"wk inc flu hosp",2023-12-09,"01","quantile",0.35,82.933314574881
2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.35,101.039651661562
2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.35,115.413662450456
2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.35,94.7743839842962
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"01","quantile",0.4,75.156431948463
2023-12-09,0,"wk inc flu hosp",2023-12-09,"01","quantile",0.4,88.6539255841352
2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.4,110.687085019656
2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.4,129.198944706923
