"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.01,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.01,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.025,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.025,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.05,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.05,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.1,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.1,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.15,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.15,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.2,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.2,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.2,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.25,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.25,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.25,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.25,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.3,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.3,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.3,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.3,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.3,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.35,3.88710553198004
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.35,3.60516386414792
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.35,2.33441212906842
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.35,1.51934127015352
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.35,2.12749856365099
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.4,9.24179017941088
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.4,8.65438179640196
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.4,8.19468854560073
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.4,9.32521426685111
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.4,10.2963857030957
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.45,14.1666221096588
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.45,13.1769947762848
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.45,13.4744245110546
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.45,16.4237355745871
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.45,18.723567411451
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.5,18.6697765878076
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.5,17.5830962618857
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.5,18.5657057924446
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.5,23.842963319732
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.5,26.6442106971602
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.55,23.2065034585409
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.55,22.0618458092437
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.55,23.8368959023006
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.55,31.1763942295974
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.55,34.9835258207962
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.6,27.8447752178577
