"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.01,23.9309302407412
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,23.218996297913
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,13.4729086659202
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.01,9.71534072698301
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.01,7.70158149177558
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.025,30.5574569798498
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,29.3270283131663
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,18.3693106260821
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.025,13.6226252119186
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.025,11.1263332283165
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.05,37.1966086321247
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,35.870033122603
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,23.8573347150943
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.05,17.9512278968857
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.05,15.0720141951935
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.1,46.4897592477379
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,45.0109968992486
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,31.53247450804
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.1,24.9661777742259
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.1,21.2584783834825
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.15,54.0578041270882
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.15,52.4248633771654
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.15,38.2311126799893
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.15,31.1823137305562
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.15,26.8009783925598
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.2,60.7948721909769
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.2,59.0368315165543
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.2,44.6494076453729
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.2,37.3065620135044
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.2,32.2113199165903
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.25,67.4226489989556
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.25,65.480208369694
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.25,51.2924461280159
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.25,43.5047719630114
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.25,37.7986987191805
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.3,74.0825572025123
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.3,71.7856901699286
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.3,58.0962421074173
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.3,49.8790360491258
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.3,43.7063274121023
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.35,80.771297303979
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.35,78.3019606409754
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.35,65.2041361321266
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.35,56.8713426105463
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.35,49.9797645092396
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.4,87.6887216750555
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.4,84.8405837685742
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.4,72.6962033069704
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.4,63.9012277952567
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.4,57.1153278571486
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.45,94.8601791472834
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.45,91.8587884428214
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.45,81.076513303084
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.45,72.3657314286719
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.45,65.0503556013086
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.5,102.791632066374
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.5,99.6117050610911
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.5,90.3249629041481
2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.5,81.6652482970177
2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.5,74.0020595405191
2024-02-17,-1,"wk inc flu hosp",2024-02-10,"01","quantile",0.55,111.241906949093
2024-02-17,0,"wk inc flu hosp",2024-02-17,"01","quantile",0.55,107.768856341444
2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.55,100.472404891915
