"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,19.0941280586905
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.01,18.5371958209473
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.01,10.6177897680575
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.01,7.53778078537094
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.01,6.04055508444445
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,23.9448773288856
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.025,23.1669200527535
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.025,14.0651994483133
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.025,10.3807020791107
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.025,8.45964405690727
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,29.1019741452044
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.05,27.8983137880993
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.05,18.1267587400137
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.05,13.6544078191072
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.05,11.3788937813212
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,36.3548764996178
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.1,34.7985123883878
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.1,24.0099883410587
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.1,18.7448057424616
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.1,15.6769355928711
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.15,42.0908223614373
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.15,40.2844529804277
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.15,28.857832595564
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.15,23.0555629113961
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.15,19.5833278816007
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.2,47.2107651457257
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.2,45.354338183618
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.2,33.4506201805968
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.2,27.1480694760793
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.2,23.2858191451072
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.25,52.1275361794842
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.25,50.1188072369535
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.25,38.2151370019377
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.25,31.5628314153149
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.25,27.1350522103662
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.3,56.956661604324
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.3,54.8509524399637
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.3,42.9471972210288
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.3,35.8397625353923
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.3,31.0347135286588
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.35,61.9437961592308
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.35,59.7140104360148
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.35,47.8627743854751
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.35,40.3184971706008
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.35,35.3218146174267
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.4,67.0733698596564
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.4,64.7033248994217
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.4,53.1610508483558
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.4,45.2758469399918
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.4,40.0129319269308
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.45,72.4408770861379
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.45,69.7597199294185
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.45,58.6741738032111
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.45,50.7640071509084
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.45,45.3625670344396
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.5,78.219471092005
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.5,75.210862062768
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.5,64.9724917274197
