"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.01,1.93452952473069
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,2.10571942880395
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,1.74374318360273
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,1.90303072642011
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.01,1.95655470726027
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.025,4.55524163719489
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,4.73529573224437
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,4.09678756194081
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,4.52455583177151
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.025,4.63825403754733
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.05,8.36970956598202
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,8.49044588126663
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,7.80982677489506
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,8.48505223687065
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.05,8.6229941563604
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.1,14.4838455908283
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,14.5817543793073
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,14.5344122009635
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,15.2171063458333
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.1,15.5444538296564
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.15,19.54186186883
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,19.5824386336331
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,19.8579676955198
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,20.9500974498115
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.15,21.3528763844524
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.2,23.956555159139
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.2,24.0253751098997
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.2,24.7800177457936
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,25.9954944791099
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.2,26.5438987006059
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.25,28.0169600143835
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.25,27.9964984879637
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.25,29.2235959974095
