"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,1.03689530896441
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,1.01265533717938
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,1.3582898401117
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.01,1.78867731966802
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.01,1.89122408403606
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,2.39494725032959
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,2.39583321424353
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,3.44232427880558
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.025,4.15678140742463
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.025,4.38861335081446
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,4.68324367973118
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,4.5582866755383
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,6.46323209556923
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.05,7.7710241814545
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.05,8.13365573531691
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,8.85674608223999
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,8.65242503079936
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,11.846874239415
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.1,13.7323196741536
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.1,14.7946146843675
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,12.5027719434842
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,12.3467568560685
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,16.5719673309625
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.15,19.0103627152791
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.15,20.2796282218149
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.2,15.8782937807778
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.2,15.7770955263065
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,20.7477537330484
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.2,23.6683405712663
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.2,25.1090711098153
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.25,19.1681038052305
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.25,19.1523682448168
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.25,24.6931923325143
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.25,28.0747539312459
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.25,29.7902595484162
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.3,22.2591803988376
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.3,22.1858961425688
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.3,28.4779581517493
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.3,32.2036513892143
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.3,34.1552988905335
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.35,25.29881821601
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.35,25.2959954769354
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.35,32.1431914109836
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.35,36.2183307562723
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.35,38.3963507511506
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.4,28.2847823696028
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.4,28.2778097306578
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.4,35.7814949358726
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.4,40.2623274798585
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.4,42.5560759078702
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.45,31.3039985930828
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.45,31.2595327912648
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.45,39.397267022863
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.45,44.2533319646175
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.45,46.7578423230246
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.5,34.2570316921152
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.5,34.2731597590571
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.5,42.9947025573384
