"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.01,0
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,0
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,0
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,0
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.01,0
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.025,0
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,0
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,0
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,0
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.025,0
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.05,0
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,0
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,0
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,0
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.05,0
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.1,4.93350241577354
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,2.67961604893565
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,0
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,0
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.1,0
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.15,12.3462513225574
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,10.0521155456043
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,2.97571825348086
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,0
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.15,0
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.2,18.0973212124298
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.2,15.8565723330952
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.2,9.87984409978868
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,4.89400949195002
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.2,0.188240414264288
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.25,22.8538267384505
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.25,20.8632984260812
2024-04-13,1,"wk inc flu hosp",2024-04-20,"01","quantile",0.25,16.0666112564236
2024-04-13,2,"wk inc flu hosp",2024-04-27,"01","quantile",0.25,11.3902256625456
2024-04-13,3,"wk inc flu hosp",2024-05-04,"01","quantile",0.25,6.9277010815667
2024-04-13,-1,"wk inc flu hosp",2024-04-06,"01","quantile",0.3,27.3015723911462
2024-04-13,0,"wk inc flu hosp",2024-04-13,"01","quantile",0.3,25.2294176516554
