"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.01,60.6191087388197
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.01,58.1265968791376
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.01,35.9019104083641
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,22.6215033720142
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,13.9209110673699
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.025,75.5538955254991
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.025,73.9247419792841
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.025,55.1923102008431
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,44.2013662624339
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,36.5977829769192
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.05,88.5948155899241
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.05,87.4891202290563
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.05,71.6194131202013
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,62.1082148238744
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,55.280494132689
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.1,103.383693037756
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.1,102.121836338828
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.1,91.3629197431191
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,83.8224656004193
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,78.2630228895165
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.15,113.35980515931
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.15,112.129805115294
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.15,104.554162811785
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.15,99.2141091259125
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.15,94.46379070366
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.2,121.082058582924
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.2,120.029624812669
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.2,115.070302321204
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.2,111.11222744
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.2,107.155835741611
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.25,127.87419235073
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.25,126.588806895256
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.25,124.184771601334
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.25,121.522067507315
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.25,118.561465646508
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.3,134.056303516218
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.3,132.817544494883
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.3,132.269566025277
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.3,130.540918624733
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.3,128.423808806758
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.35,139.646751324073
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.35,138.561722269906
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.35,139.758319678457
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.35,139.354407344808
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.35,137.808686075857
