"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,0
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,0
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,0
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.01,0
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.01,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,0
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,0
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,0
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.025,0
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.025,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,0
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,0
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,0
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.05,0
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.05,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,0
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,0
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,0
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.1,0
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.1,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,2.01449660230549
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,2.5635781677215
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,0
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.15,0
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.15,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.2,5.59903200121393
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.2,6.19695558565096
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,2.2193780086381
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.2,0.971606309613203
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.2,0.361520743899237
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.25,8.49872298725771
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.25,9.11685542303615
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.25,6.0825501893204
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.25,5.12808937250488
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.25,4.78418707328651
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.3,10.9633207638988
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.3,11.5239173227101
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.3,9.37888805935953
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.3,8.84003030396945
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.3,8.98596994363877
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.35,13.203015736261
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.35,13.7317797371743
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.35,12.4730591144406
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.35,12.3706687107553
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.35,12.7622612011722
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.4,15.2874624787748
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.4,15.8553707867636
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.4,15.4042085021624
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.4,15.7275645067167
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.4,16.2730518116436
