"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.01,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.01,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.025,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.025,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.05,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.05,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.1,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.1,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,2.02041080433839
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,1.99233569725219
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.15,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.15,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.2,7.12703226432192
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,7.00966352284137
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,2.66664277117902
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.2,0.532284087996538
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.2,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.25,11.3289467863399
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,11.2667778817429
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.25,7.7233297830459
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.25,6.35640583927001
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.25,5.71664747234061
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.3,15.1340124776903
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.3,15.1763270978039
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.3,12.3726186382813
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.3,11.5985788127701
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.3,11.2758306895436
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.35,18.6774650778005
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.35,18.9054937857177
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.35,16.7888192972336
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.35,16.7637713202576
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.35,16.5271405757054
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.4,22.0050952098792
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.4,22.3905054947827
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.4,21.1591693454964
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.4,21.8468173261476
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.4,21.5701413998332
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.45,25.2285279961405
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.45,25.7851161100988
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.45,25.5245548822307
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.45,26.9936894279341
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.45,26.9557484378196
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.5,28.5387965898604
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.5,29.1041774673764
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.5,30.0452789618795
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.5,32.2604264225571
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.5,32.5543087026052
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.55,31.8056788234663
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.55,32.596776489077
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.55,34.7291134405496
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.55,37.8105515828231
