"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.01,0
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.01,0
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.01,0
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,0
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,0
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.025,6.68685045912206
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.025,5.66697175152803
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.025,0
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,0
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,0
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.05,17.3798182669034
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.05,16.1360079499745
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.05,0
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,0
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,0
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.1,26.7328440460188
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.1,25.3513708463809
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.1,6.08879714394656
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,0
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,0
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.15,31.9632194744828
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.15,30.5501319082737
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.15,12.3281837353014
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,2.55377422364979
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,0
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.2,35.8701553752529
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.2,34.3940880938665
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.2,16.9500243763077
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.2,7.94921237352326
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.2,3.03224541359068
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.25,39.0472436605024
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.25,37.3688779678719
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.25,20.7536244443157
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.25,12.1554698082172
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.25,7.61991540951195
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.3,41.7229393142227
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.3,40.039494294538
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.3,24.348569053389
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.3,16.0546563928825
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.3,11.5881892783818
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.35,44.1503587867156
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.35,42.456871555396
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.35,27.4812228991178
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.35,19.5760740415537
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.35,15.2755573906499
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.4,46.4156728510707
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.4,44.6868978299516
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.4,30.4272731662548
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.4,22.9043431182049
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.4,18.8423042882885
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.45,48.5711624724905
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.45,46.8483217334103
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.45,33.3130025704142
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.45,26.1626512192352
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.45,22.3341743027767
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.5,50.7471779581483
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.5,49.0081681028559
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.5,36.1692740132898
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.5,29.3125678960772
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.5,25.6969633787661
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.55,52.9632438599965
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.55,51.1567690574194
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.55,39.1909586187712
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.55,32.504885053079
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.55,29.0765314401107
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.6,55.1501490421744
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.6,53.3408396438676
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.6,42.1813963287329
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.6,35.6806518687706
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.6,32.5503987194236
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.65,57.3946039388443
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.65,55.5772703596122
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.65,45.248208472842
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.65,39.2532891540182
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.65,36.248919892982
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.7,59.9325511775991
