"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,12.3038115533346
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.01,12.3792932461446
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.01,5.46725671348996
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.01,3.86729903410596
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.01,3.35488675846781
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,22.3995561974945
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.025,21.2471582912735
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.025,11.6804877757885
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.025,8.60731389443729
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.025,7.46839397926966
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,31.9475615735437
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.05,30.8856156394377
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.05,19.6959766908741
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.05,15.3573438402892
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.05,13.0107848475705
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,43.3380680243863
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.1,42.2413280416755
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.1,30.9172558165619
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.1,26.0238017766974
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.1,22.737721047288
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.15,51.1310593961198
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.15,50.1115911492729
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.15,39.4781483790579
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.15,34.412922130007
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.15,30.7490110670573
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.2,57.4276818826831
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.2,56.3353326487989
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.2,46.7336507443926
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.2,42.114218471636
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.2,37.6802759785378
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.25,63.0486451186262
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.25,61.765310636492
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.25,53.3189554809534
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.25,48.5183655719959
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.25,44.0829183030118
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.3,67.8995201325314
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.3,66.4305249846383
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.3,59.2416908391299
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.3,54.7257371273815
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.3,50.3981761459541
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.35,72.2155423781683
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.35,70.8852678218855
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.35,64.6922185177299
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.35,60.6495421915228
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.35,56.184046779848
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.4,76.6008614708977
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.4,75.0944680780843
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.4,69.9778250667023
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.4,66.2151608629933
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.4,61.7519601721302
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.45,80.692595837332
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.45,79.2075012201775
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.45,75.0898124604004
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.45,72.0262677790892
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.45,67.6317976289141
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.5,84.77836713998
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.5,83.3693510676969
2024-03-02,1,"wk inc flu hosp",2024-03-09,"01","quantile",0.5,80.3566801498137
2024-03-02,2,"wk inc flu hosp",2024-03-16,"01","quantile",0.5,77.5837346580997
2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.5,73.5552868314498
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"01","quantile",0.55,88.8204914386374
2024-03-02,0,"wk inc flu hosp",2024-03-02,"01","quantile",0.55,87.4150417610012
