"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,0.361609420372061
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.01,0.342144052569223
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.01,0.381668943139916
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.01,0.383924752798479
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.01,0.378712429515119
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,0.924241651202509
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.025,0.882377089113773
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.025,0.943811673235537
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.025,0.997374338761657
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.025,0.932931930737463
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,1.90072323409399
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.05,1.75138134679621
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.05,1.89184013310114
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.05,1.94488685977592
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.05,1.84851250676988
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,3.63923306175477
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.1,3.48420084458882
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.1,3.69701497959913
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.1,3.8195597226278
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.1,3.6210679009375
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,5.41070741950349
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.15,5.15745392331848
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.15,5.50632447375079
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.15,5.6562789074531
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.15,5.46675315912392
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,7.12254562700873
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.2,6.84760553334805
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.2,7.30090257529771
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.2,7.50531129894234
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.2,7.2480979552863
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.25,8.83764821156833
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.25,8.50227103242466
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.25,9.09632809617603
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.25,9.29714648687882
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.25,9.10369468430581
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.3,10.5767037096526
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.3,10.1929014173606
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.3,10.9451623411674
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.3,11.1490604701063
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.3,10.9162130985495
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.35,12.2749000227816
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.35,11.8901879021709
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.35,12.7607299280726
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.35,12.9417474711896
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.35,12.7447287151349
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.4,14.0061678675371
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.4,13.6045195135738
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.4,14.5789240449699
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.4,14.7843154267618
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.4,14.6794262538488
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.45,15.789036539931
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.45,15.453123748226
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.45,16.5096604824928
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.45,16.7383508745276
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.45,16.7039342787844
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.5,17.6838467925808
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.5,17.2754083660101
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.5,18.5479142976338
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.5,18.7434519882983
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.5,18.7592101503858
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.55,19.5863133348389
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.55,19.1861320531247
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.55,20.6893851433659
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.55,20.8955423612266
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.55,20.8637566801064
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.6,21.5809517542432
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.6,21.1578941161073
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.6,22.9019665615125
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.6,23.1028061566597
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.6,23.2154711909705
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.65,23.7301003570283
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.65,23.2791546402019
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.65,25.3561365847026
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.65,25.5467065186535
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.65,25.5596914960156
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.7,26.1247682986318
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.7,25.6200244362757
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.7,28.0475478583812
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.7,28.2758721346132
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.7,28.2316377881986
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.75,28.828602348051
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.75,28.1978072901837
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.75,30.9145091660682
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.75,31.2395470923932
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.75,31.3025078901797
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.8,31.8452134481746
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.8,31.2238373624206
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.8,34.226659696479
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.8,34.849451273193
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.8,34.9351076815798
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.85,35.4939633336442
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.85,34.8264549813708
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.85,38.2693097364617
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.85,39.0823277447871
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.85,39.2280538624751
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.9,40.4551236853871
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.9,39.4933478000962
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.9,43.5432557390908
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.9,44.8448077158737
2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.9,44.8491805089861
2024-05-04,-1,"wk inc flu hosp",2024-04-27,"01","quantile",0.95,47.6526798373806
2024-05-04,0,"wk inc flu hosp",2024-05-04,"01","quantile",0.95,46.8464687633252
2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.95,52.1695725104717
2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.95,53.7144998691521
