"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,0.70728461581871
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.01,0.714115716952022
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.01,0.627064112578791
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.01,0.472256121844772
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.01,0.44599421011577
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,1.90875454311949
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.025,2.00650238317798
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.025,1.63058156907711
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.025,1.23746493649557
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.025,1.27574178848128
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,4.33071639783924
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.05,4.39707419260967
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.05,3.58981376654784
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.05,2.79392636458447
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.05,2.74463360300962
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,9.55157920228196
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.1,9.73491341046435
2023-11-18,1,"wk inc flu hosp",2023-11-25,"01","quantile",0.1,7.545753517663
2023-11-18,2,"wk inc flu hosp",2023-12-02,"01","quantile",0.1,6.31699711395431
2023-11-18,3,"wk inc flu hosp",2023-12-09,"01","quantile",0.1,6.15196108348142
2023-11-18,-1,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,14.5341344739207
2023-11-18,0,"wk inc flu hosp",2023-11-18,"01","quantile",0.15,14.7718076535918
