"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.01,0.114356128485572
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,0.115162120923905
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,0.118543350513649
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,0.120908988444176
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.01,0.131663346726702
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.025,0.298259656181509
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,0.292825122352062
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,0.319904965598102
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,0.312058630161021
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.025,0.316686368618273
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.05,0.624920433089028
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,0.635879712457507
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,0.670114259688487
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,0.650777211746643
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.05,0.660558220018346
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.1,1.35163088143376
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,1.42464910578872
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,1.42749190227879
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,1.4244617838832
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.1,1.43532343476904
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.15,2.26149835823986
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,2.32467779856096
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,2.29779177933981
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,2.30689973711872
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.15,2.34888672509867
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.2,3.31219120565505
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.2,3.38996759698031
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,3.29493159423275
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,3.28353096264368
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.2,3.32558120535297
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.25,4.51269997895345
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.25,4.58720495621947
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,4.46432050017551
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.25,4.3720410624156
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.25,4.4124090563515
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.3,5.87671060894735
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.3,5.92786772153744
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.3,5.74044676976825
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.3,5.60724967815087
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.3,5.67646623293471
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.35,7.38541571765167
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.35,7.50343747419297
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.35,7.10858453842206
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.35,6.9746964621234
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.35,7.01147653798904
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.4,9.08185218809439
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.4,9.16684697360907
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.4,8.68149868207251
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.4,8.45479602038217
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.4,8.53094936236678
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.45,11.041849204136
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.45,11.0195873814655
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.45,10.4638017092861
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.45,10.1817147647044
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.45,10.185076951949
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.5,13.1090974209775
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.5,13.0580097081099
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.5,12.4171585455485
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.5,12.0866854492661
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.5,12.0213640208551
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.55,15.4677130873466
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.55,15.2934224585095
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.55,14.542730385849
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.55,14.2282484797775
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.55,14.1409977892158
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.6,17.9737607679378
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.6,17.7951297706898
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.6,16.9295843480445
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.6,16.6056320012825
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.6,16.5414080989935
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.65,20.8494228411675
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.65,20.547271425257
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.65,19.639899144645
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.65,19.2963559428199
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.65,19.2898879315331
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.7,24.1224657286862
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.7,23.5717404458722
2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.7,22.8507210573554
2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.7,22.4998344847127
2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.7,22.4289480376288
2023-10-28,-1,"wk inc flu hosp",2023-10-21,"01","quantile",0.75,27.7859012739273
2023-10-28,0,"wk inc flu hosp",2023-10-28,"01","quantile",0.75,27.2011019652101
