"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.01,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.01,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.025,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.025,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.05,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.05,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.1,0
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.1,0
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,0
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.15,0.709853456195555
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.15,0.138369666087524
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,0.133334821183405
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,0
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,0
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.2,3.33382673344067
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.2,2.63846466737367
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.2,2.45551958047088
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,0.800379578328106
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,0.201494884403033
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.25,5.54303780857302
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.25,4.83283926602809
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.25,4.3948640985936
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,2.83924548125433
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.25,2.17890401901416
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.3,7.40183317420727
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.3,6.82908344074774
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.3,6.13431638982244
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.3,4.59833147200809
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.3,3.91427769226431
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.35,9.20031576911268
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.35,8.59073182568363
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.35,7.71766363633265
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.35,6.27532798016575
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.35,5.48095627574583
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.4,10.9016051127908
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.4,10.2525124278327
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.4,9.28269912650972
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.4,7.82026091809053
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.4,6.96042677638647
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.45,12.5421250450013
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.45,11.8596875728979
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.45,10.7573859420364
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.45,9.34533464817378
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.45,8.51741105555113
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.5,14.2018650853294
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.5,13.4529948490304
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.5,12.2673031752156
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.5,10.8504783563711
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.5,10.0315129697363
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.55,15.7941331291125
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.55,15.0686699795416
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.55,13.8104370555918
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.55,12.4406614819342
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.55,11.5688399934412
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.6,17.4464976938124
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.6,16.6697764074885
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.6,15.4232319883986
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.6,14.0847601476896
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.6,13.2195615821744
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.65,19.1314207873686
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.65,18.4172449585328
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.65,17.0963434230422
2023-10-21,2,"wk inc flu hosp",2023-11-04,"01","quantile",0.65,15.7682232652579
2023-10-21,3,"wk inc flu hosp",2023-11-11,"01","quantile",0.65,14.9673077014373
2023-10-21,-1,"wk inc flu hosp",2023-10-14,"01","quantile",0.7,20.9099821507158
2023-10-21,0,"wk inc flu hosp",2023-10-21,"01","quantile",0.7,20.1984508335327
2023-10-21,1,"wk inc flu hosp",2023-10-28,"01","quantile",0.7,18.9839374883298
