"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"01","quantile",0.01,42.4337567673661
2023-12-09,0,"wk inc flu hosp",2023-12-09,"01","quantile",0.01,43.3499948821213
2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.01,26.6332856643585
2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.01,16.7065623481591
2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.01,9.67099326946036
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"01","quantile",0.025,50.7929762472171
2023-12-09,0,"wk inc flu hosp",2023-12-09,"01","quantile",0.025,51.4138816912037
2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.025,36.7728077349415
2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.025,27.512449012464
2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.025,21.2449898170937
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"01","quantile",0.05,57.3192192282154
2023-12-09,0,"wk inc flu hosp",2023-12-09,"01","quantile",0.05,58.4408761206061
2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.05,45.8234290214211
2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.05,38.1201371554358
2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.05,32.6744217594896
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"01","quantile",0.1,64.9077846254323
2023-12-09,0,"wk inc flu hosp",2023-12-09,"01","quantile",0.1,66.0995319747632
2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.1,57.181917627048
2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.1,51.3836374292989
2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.1,46.6519042844996
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"01","quantile",0.15,69.9412432544851
2023-12-09,0,"wk inc flu hosp",2023-12-09,"01","quantile",0.15,71.2538204582868
2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.15,64.873676767486
2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.15,60.6848784313477
2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.15,57.4765478166954
2023-12-09,-1,"wk inc flu hosp",2023-12-02,"01","quantile",0.2,74.0309492255708
2023-12-09,0,"wk inc flu hosp",2023-12-09,"01","quantile",0.2,75.3420981279993
