"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"01","quantile",0.01,0
2024-02-10,0,"wk inc flu hosp",2024-02-10,"01","quantile",0.01,0
2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,0
2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,0
2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.01,0
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"01","quantile",0.025,12.176314159356
2024-02-10,0,"wk inc flu hosp",2024-02-10,"01","quantile",0.025,6.55162322081154
2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,0
2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,0
2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.025,0
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"01","quantile",0.05,39.2343896561078
2024-02-10,0,"wk inc flu hosp",2024-02-10,"01","quantile",0.05,35.0613761251894
2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,1.59535743158705
2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,0
2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.05,0
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"01","quantile",0.1,54.4457990889311
2024-02-10,0,"wk inc flu hosp",2024-02-10,"01","quantile",0.1,51.0396867999863
2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,23.8688133894453
2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,8.01738016883133
2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.1,0
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"01","quantile",0.15,61.1602162925828
2024-02-10,0,"wk inc flu hosp",2024-02-10,"01","quantile",0.15,57.8568145317148
2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.15,33.2153835358959
2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.15,18.3974043768449
2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.15,9.56952773430976
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"01","quantile",0.2,65.4394374035644
2024-02-10,0,"wk inc flu hosp",2024-02-10,"01","quantile",0.2,62.097458260858
2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.2,39.3345847868957
2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.2,25.256221807216
2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.2,16.839894193069
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"01","quantile",0.25,68.8172539927528
2024-02-10,0,"wk inc flu hosp",2024-02-10,"01","quantile",0.25,65.4456382159656
2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.25,43.9117246876152
2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.25,30.3652121326046
2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.25,22.3117730374403
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"01","quantile",0.3,71.5802196602551
2024-02-10,0,"wk inc flu hosp",2024-02-10,"01","quantile",0.3,68.3019766712104
2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.3,47.8082539071888
2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.3,34.8787902473531
2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.3,26.9283486216025
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"01","quantile",0.35,74.1102781633266
2024-02-10,0,"wk inc flu hosp",2024-02-10,"01","quantile",0.35,70.8472811204315
2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.35,51.2687890095376
2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.35,38.8192788626581
