"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.01,22.5540925805853
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.01,25.2088109303182
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.01,15.9330462821737
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.01,11.3434819908883
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.01,10.4030691259236
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.025,32.6582758962615
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.025,35.0694589099842
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.025,26.6046136447174
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.025,24.0240466771186
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.025,23.535004790039
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.05,40.4355261078361
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.05,43.5614094009558
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.05,36.3035198728114
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.05,35.4403533574486
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.05,35.8511052996133
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.1,48.9349503902501
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.1,52.752413589681
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.1,48.7691978654481
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.1,49.2517503844646
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.1,51.7372169880085
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.15,54.7340191909946
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.15,59.0029291427895
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.15,57.1031087605788
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.15,59.5616914150111
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.15,63.5766320997081
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.2,59.2456495199312
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.2,63.6948054052781
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.2,64.422556496544
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.2,68.6968555495976
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.2,73.9608038170651
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.25,63.0458276082334
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.25,67.8286900936171
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.25,70.7305169971303
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.25,76.5512175799752
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.25,83.5610760411409
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.3,66.548532584221
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.3,71.607579901797
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.3,76.7048361345891
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.3,84.50430964533
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.3,92.8267950902245
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.35,69.7815966784717
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.35,75.0186139228276
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.35,82.4502721300433
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.35,91.9855222498032
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.35,102.135329758153
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.4,72.7696038680627
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.4,78.1649873523912
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.4,87.8318664857923
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.4,99.3150060505201
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.4,111.73061498558
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.45,75.625876516988
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.45,81.1583077621711
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.45,93.3054006978557
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.45,106.9277352337
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.45,121.438174179149
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.5,78.4011242441999
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.5,84.3122353575889
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.5,98.7732356477911
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.5,114.845337895695
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.5,131.402620846966
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.55,81.2387869387339
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.55,87.5458508619451
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.55,104.273148304151
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.55,122.862459631909
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.55,141.560982385897
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.6,84.1547537839365
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.6,90.7058391010211
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.6,110.10995999491
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.6,131.260915237738
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.6,152.386548578698
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.65,87.1140676678204
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.65,94.1799756026767
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.65,116.50113750248
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.65,140.430149942501
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.65,164.212457047361
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.7,90.1614944868589
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.7,97.6780397366016
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.7,123.389610887234
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.7,150.424277280143
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.7,177.953091061104
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.75,93.404782097285
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.75,101.487750789431
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.75,130.661402356345
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.75,162.126700049228
2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.75,193.864873007809
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"01","quantile",0.8,97.1565857336384
2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.8,105.81911985581
2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.8,139.277134249032
2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.8,175.055863012282
