"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.01,0
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.01,0
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.01,0
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,0
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,0
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.025,0
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.025,0
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.025,0
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,0
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,0
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.05,17.3584737110352
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.05,16.5506918986642
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.05,0
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,0
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,0
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.1,32.0984183678836
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.1,31.1638685607756
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.1,11.3659503514899
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,0.030917021888274
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,0
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.15,38.5553453164504
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.15,37.7843670455933
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.15,20.8911124328031
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,10.7942306962684
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,4.85446287519689
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.2,42.8176858078207
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.2,42.059301394856
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.2,26.9697161243471
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.2,17.7645937786134
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.2,12.3025999601326
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.25,46.0035139554238
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.25,45.3942947496725
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.25,31.6099885655334
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.25,23.1994984978729
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.25,18.2322024942856
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.3,48.7960336306642
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.3,48.2420210668739
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.3,35.7353271273838
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.3,27.7750708361153
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.3,23.2671117882421
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.35,51.3919544215155
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.35,50.8151150377658
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.35,39.3294337754828
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.35,31.9447945859433
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.35,27.8200920013341
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.4,53.7546008019283
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.4,53.1943873816102
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.4,42.686367007897
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.4,35.9521896313484
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.4,31.8917087215384
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.45,56.0809411587623
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.45,55.5216056148566
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.45,45.9375647022811
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.45,39.8476110191128
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.45,35.8929569733826
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.5,58.3291601719686
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.5,57.7748838566222
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.5,49.2317783075096
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.5,43.6542460133195
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.5,40.0571939965956
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.55,60.7325150194642
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.55,60.0805458800365
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.55,52.5145175216477
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.55,47.5599072964409
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.55,44.240222107974
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.6,63.0939985349038
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.6,62.5217242732426
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.6,55.9693858149045
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.6,51.667045810504
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.6,48.6494564088969
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.65,65.5624166353959
2024-03-30,0,"wk inc flu hosp",2024-03-30,"01","quantile",0.65,65.0240857557872
2024-03-30,1,"wk inc flu hosp",2024-04-06,"01","quantile",0.65,59.7701798931224
2024-03-30,2,"wk inc flu hosp",2024-04-13,"01","quantile",0.65,56.2033201999455
2024-03-30,3,"wk inc flu hosp",2024-04-20,"01","quantile",0.65,53.385674208169
2024-03-30,-1,"wk inc flu hosp",2024-03-23,"01","quantile",0.7,68.3215621293582
