"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,0
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,0
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,0
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.01,0
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.01,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,0
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,0
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,0
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.025,0
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.025,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,0
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,0
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,0
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.05,0
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.05,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,0
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,0
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,0
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.1,0
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.1,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,5.3785495800829
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,5.35365462610976
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,0.64252121980572
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.15,0
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.15,0
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.2,9.44611233338583
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.2,9.36570063859072
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,6.09525646090317
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.2,4.859946528103
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.2,4.19157336789335
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.25,12.5904376423247
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.25,12.468707951844
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.25,10.5312934276611
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.25,9.67615258401782
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.25,9.43500076745985
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.3,15.193441692167
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.3,14.9577118330966
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.3,14.2217310687932
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.3,13.9401551899767
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.3,13.9804285008853
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.35,17.5644855803027
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.35,17.1473297103549
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.35,17.4615155557778
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.35,17.6313560302973
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.35,17.942127697273
2024-04-20,-1,"wk inc flu hosp",2024-04-13,"01","quantile",0.4,19.6802257610373
2024-04-20,0,"wk inc flu hosp",2024-04-20,"01","quantile",0.4,19.2622621452891
2024-04-20,1,"wk inc flu hosp",2024-04-27,"01","quantile",0.4,20.4816555713906
2024-04-20,2,"wk inc flu hosp",2024-05-04,"01","quantile",0.4,21.0333019026053
2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.4,21.6489519063289
