"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.01,0
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.01,0
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,0
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.025,0
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.025,0
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,0
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.05,12.0192222266836
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.05,11.0771090632633
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,0
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.1,25.9494879645133
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.1,25.5049873763797
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,8.7677047099019
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,0
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,0
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.15,32.322340761884
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.15,31.842024181266
2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,17.7712510320592
2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,9.70760520102583
2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,4.51398789001918
2024-04-06,-1,"wk inc flu hosp",2024-03-30,"01","quantile",0.2,36.3724125784061
2024-04-06,0,"wk inc flu hosp",2024-04-06,"01","quantile",0.2,36.1387490777929
