"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.01,0
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.01,0
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.01,0
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,0
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,0
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.025,43.3289514021271
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.025,36.3677018516828
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.025,0
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,0
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,0
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.05,71.3703262740801
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.05,66.9937843913482
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.05,23.8582123890008
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,0
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,0
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.1,86.1208602419198
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.1,82.5046935521438
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.1,46.8085146326682
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,22.8059931788894
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,7.01109189619149
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.15,93.2410563734119
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.15,89.5967003355406
