"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-16,-1,"wk inc flu hosp",2024-03-09,"01","quantile",0.01,0
2024-03-16,0,"wk inc flu hosp",2024-03-16,"01","quantile",0.01,0
2024-03-16,1,"wk inc flu hosp",2024-03-23,"01","quantile",0.01,0
2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.01,0
2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.01,0
2024-03-16,-1,"wk inc flu hosp",2024-03-09,"01","quantile",0.025,4.67862269620283
2024-03-16,0,"wk inc flu hosp",2024-03-16,"01","quantile",0.025,2.68087943584451
2024-03-16,1,"wk inc flu hosp",2024-03-23,"01","quantile",0.025,0
2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.025,0
2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.025,0
2024-03-16,-1,"wk inc flu hosp",2024-03-09,"01","quantile",0.05,25.6696755953978
2024-03-16,0,"wk inc flu hosp",2024-03-16,"01","quantile",0.05,24.2594172728988
2024-03-16,1,"wk inc flu hosp",2024-03-23,"01","quantile",0.05,0
2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.05,0
2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.05,0
2024-03-16,-1,"wk inc flu hosp",2024-03-09,"01","quantile",0.1,39.0231340557831
2024-03-16,0,"wk inc flu hosp",2024-03-16,"01","quantile",0.1,38.0005591402156
2024-03-16,1,"wk inc flu hosp",2024-03-23,"01","quantile",0.1,17.5603065010079
2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.1,4.79970015089835
2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.1,0
2024-03-16,-1,"wk inc flu hosp",2024-03-09,"01","quantile",0.15,45.2428694704044
2024-03-16,0,"wk inc flu hosp",2024-03-16,"01","quantile",0.15,44.5034452081582
2024-03-16,1,"wk inc flu hosp",2024-03-23,"01","quantile",0.15,26.2938264195988
2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.15,14.6854145891231
2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.15,7.09406691920388
2024-03-16,-1,"wk inc flu hosp",2024-03-09,"01","quantile",0.2,49.6282663517015
2024-03-16,0,"wk inc flu hosp",2024-03-16,"01","quantile",0.2,48.6107350333578
2024-03-16,1,"wk inc flu hosp",2024-03-23,"01","quantile",0.2,32.0446609885276
2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.2,21.2261908451503
2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.2,13.9435786074083
2024-03-16,-1,"wk inc flu hosp",2024-03-09,"01","quantile",0.25,52.8320361601937
2024-03-16,0,"wk inc flu hosp",2024-03-16,"01","quantile",0.25,51.9302718183398
2024-03-16,1,"wk inc flu hosp",2024-03-23,"01","quantile",0.25,36.7496358032844
2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.25,26.2938438570706
