"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.01,6.41665487045591
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.01,6.41951880619407
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.01,1.98568477256291
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,1.06103279819715
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,0.722962412158737
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.025,8.69896869346242
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.025,8.69908361593886
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.025,2.75529004851578
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,1.55180633663145
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,1.1184911975128
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.05,11.1037753643271
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.05,11.0934501945982
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.05,3.62876432256042
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,2.07726364281638
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,1.53386222652961
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.1,14.5629865009737
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.1,14.558324128819
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.1,4.9694964373336
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,2.88795654575292
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,2.1664320967245
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.15,17.3595404101682
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.15,17.3624520115023
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.15,6.178201698706
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.15,3.61882353300563
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.15,2.72068809829951
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.2,19.8073030108376
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.2,19.8100788946172
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.2,7.28320575794711
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.2,4.3086363870796
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.2,3.24139679034337
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.25,22.1990430108772
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.25,22.1862515691646
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.25,8.43409093622573
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.25,5.01789365523738
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.25,3.7742117786379
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.3,24.575188630341
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.3,24.5689195094877
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.3,9.59016593360254
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.3,5.73470416758839
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.3,4.33805275231321
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.35,26.9254871381972
2024-02-03,0,"wk inc flu hosp",2024-02-03,"01","quantile",0.35,26.9165695681192
2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.35,10.8332541980035
2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.35,6.52103777549829
2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.35,4.91288941334858
2024-02-03,-1,"wk inc flu hosp",2024-01-27,"01","quantile",0.4,29.2611497334377
