"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,26.384016379489
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,24.2766083421531
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.01,0
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.01,0
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.01,0
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,36.2880004744065
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,33.8966616180461
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.025,1.15957692678801
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.025,0
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.025,0
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,44.5806036797555
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,42.4134639242983
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.05,10.9116017467167
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.05,0
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.05,0
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,54.1143344826247
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,52.18602079563
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.1,21.6481644414709
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.1,4.85900224366376
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.1,0
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.15,60.2172112636909
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.15,58.4207333815209
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.15,29.3016423049048
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.15,12.8712499067505
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.15,3.03102125651729
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.2,65.157697028419
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.2,63.2627350582973
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.2,35.3564938075329
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.2,19.1654880939843
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.2,9.43001760338439
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.25,69.3977060345816
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.25,67.5794226936374
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.25,40.4094406024924
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.25,24.7598344059013
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.25,15.0122079376191
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.3,73.3940461404548
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.3,71.293604482978
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.3,44.9244830285083
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.3,29.476842196823
2024-02-24,3,"wk inc flu hosp",2024-03-16,"01","quantile",0.3,20.0273821044427
2024-02-24,-1,"wk inc flu hosp",2024-02-17,"01","quantile",0.35,76.9811593966346
2024-02-24,0,"wk inc flu hosp",2024-02-24,"01","quantile",0.35,74.9210523780929
2024-02-24,1,"wk inc flu hosp",2024-03-02,"01","quantile",0.35,49.2643272917954
2024-02-24,2,"wk inc flu hosp",2024-03-09,"01","quantile",0.35,34.0786058744739
