"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.01,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.01,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.025,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.025,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.05,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.05,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,0
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,0
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.1,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.1,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,3.87294872770525
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,3.83429504693919
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,0
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.15,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.15,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.2,8.29129342021677
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,8.23529650470615
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,2.44604653109146
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.2,0
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.2,0
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.25,11.8059014904425
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,11.9484729042765
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.25,7.05296798259581
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.25,4.88810699444624
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.25,4.16862931564106
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.3,15.1513077109839
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.3,15.3949372793611
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.3,11.2572613839354
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.3,9.52934785470134
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.3,9.02943810705216
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.35,18.2399198171271
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.35,18.543273903509
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.35,15.2312701357143
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.35,13.8412690510314
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.35,13.5240395508891
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.4,21.1469590418477
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.4,21.4616749943711
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.4,19.004134948676
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.4,18.0431204885667
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.4,17.9029173333997
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.45,23.967519488981
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.45,24.2985266916819
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.45,22.7334368372928
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.45,22.2643805484561
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.45,22.4097764504608
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.5,26.747220609964
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.5,27.1929369366756
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.5,26.4383830289457
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.5,26.4920371977905
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.5,26.8781579292056
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.55,29.5806059278221
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.55,30.1890827365476
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.55,30.3774149138353
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.55,30.8807142750774
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.55,31.7041134406024
