"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"01","quantile",0.01,15.1239465059683
2024-02-10,0,"wk inc flu hosp",2024-02-10,"01","quantile",0.01,13.513197785357
2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,5.29863515999969
2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,2.37705488982096
2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.01,1.3879153224728
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"01","quantile",0.025,28.6237177906567
2024-02-10,0,"wk inc flu hosp",2024-02-10,"01","quantile",0.025,27.0918258202219
2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,11.0100049793754
2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,5.37066919379642
2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.025,3.30945862616864
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"01","quantile",0.05,40.2186776548359
2024-02-10,0,"wk inc flu hosp",2024-02-10,"01","quantile",0.05,38.9954344717672
2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,17.6155849683026
2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,9.74406053776459
2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.05,6.0996439482839
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"01","quantile",0.1,51.1527951819831
2024-02-10,0,"wk inc flu hosp",2024-02-10,"01","quantile",0.1,50.1935545913994
2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,27.0224952301003
2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,16.5583355833635
2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.1,11.4865373910346
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"01","quantile",0.15,57.3436253438881
2024-02-10,0,"wk inc flu hosp",2024-02-10,"01","quantile",0.15,56.2469103339558
2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.15,33.571314934713
2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.15,22.092624195607
2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.15,16.2635410282236
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"01","quantile",0.2,61.7893898520734
2024-02-10,0,"wk inc flu hosp",2024-02-10,"01","quantile",0.2,60.5833298574426
2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.2,38.961548693537
2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.2,27.143302676801
2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.2,20.9656793341693
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"01","quantile",0.25,65.6139229004699
2024-02-10,0,"wk inc flu hosp",2024-02-10,"01","quantile",0.25,64.2066819645424
