"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-01-20,-1,"wk inc flu hosp",2024-01-13,"01","quantile",0.01,124.86660876682
2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.01,125.877700602369
2024-01-20,1,"wk inc flu hosp",2024-01-27,"01","quantile",0.01,88.2153822831509
2024-01-20,2,"wk inc flu hosp",2024-02-03,"01","quantile",0.01,69.2961991327915
2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.01,56.8002263424065
2024-01-20,-1,"wk inc flu hosp",2024-01-13,"01","quantile",0.025,140.647216900374
2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.025,142.362421627741
2024-01-20,1,"wk inc flu hosp",2024-01-27,"01","quantile",0.025,111.006121741928
2024-01-20,2,"wk inc flu hosp",2024-02-03,"01","quantile",0.025,94.6351078908164
2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.025,86.0546551397425
2024-01-20,-1,"wk inc flu hosp",2024-01-13,"01","quantile",0.05,155.554946778675
2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.05,157.369484956937
2024-01-20,1,"wk inc flu hosp",2024-01-27,"01","quantile",0.05,131.989615410493
2024-01-20,2,"wk inc flu hosp",2024-02-03,"01","quantile",0.05,118.538548956555
2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.05,111.510752449527
2024-01-20,-1,"wk inc flu hosp",2024-01-13,"01","quantile",0.1,172.979921086142
2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.1,175.63617333159
2024-01-20,1,"wk inc flu hosp",2024-01-27,"01","quantile",0.1,157.940756621537
2024-01-20,2,"wk inc flu hosp",2024-02-03,"01","quantile",0.1,149.940220459429
2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.1,143.911348538132
2024-01-20,-1,"wk inc flu hosp",2024-01-13,"01","quantile",0.15,185.301768342894
2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.15,188.408910921899
2024-01-20,1,"wk inc flu hosp",2024-01-27,"01","quantile",0.15,176.489343173986
2024-01-20,2,"wk inc flu hosp",2024-02-03,"01","quantile",0.15,171.263790240099
2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.15,167.214659567704
2024-01-20,-1,"wk inc flu hosp",2024-01-13,"01","quantile",0.2,195.221398107633
2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.2,199.358875281024
2024-01-20,1,"wk inc flu hosp",2024-01-27,"01","quantile",0.2,191.14658450055
2024-01-20,2,"wk inc flu hosp",2024-02-03,"01","quantile",0.2,188.798447966275
2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.2,187.307698993379
2024-01-20,-1,"wk inc flu hosp",2024-01-13,"01","quantile",0.25,204.466785868165
2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.25,208.562480042606
2024-01-20,1,"wk inc flu hosp",2024-01-27,"01","quantile",0.25,204.712780424783
2024-01-20,2,"wk inc flu hosp",2024-02-03,"01","quantile",0.25,204.360078070405
2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.25,205.632057493387
2024-01-20,-1,"wk inc flu hosp",2024-01-13,"01","quantile",0.3,213.046763967256
2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.3,216.898817936293
2024-01-20,1,"wk inc flu hosp",2024-01-27,"01","quantile",0.3,217.176825665583
2024-01-20,2,"wk inc flu hosp",2024-02-03,"01","quantile",0.3,220.110613983527
2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.3,222.495725804748
2024-01-20,-1,"wk inc flu hosp",2024-01-13,"01","quantile",0.35,220.984224637577
2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.35,224.85096591449
2024-01-20,1,"wk inc flu hosp",2024-01-27,"01","quantile",0.35,229.078949544769
2024-01-20,2,"wk inc flu hosp",2024-02-03,"01","quantile",0.35,234.337723202246
2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.35,238.895944359821
2024-01-20,-1,"wk inc flu hosp",2024-01-13,"01","quantile",0.4,228.756543033738
2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.4,233.081054757088
2024-01-20,1,"wk inc flu hosp",2024-01-27,"01","quantile",0.4,240.87422349722
2024-01-20,2,"wk inc flu hosp",2024-02-03,"01","quantile",0.4,248.603811644047
2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.4,255.048683030661
2024-01-20,-1,"wk inc flu hosp",2024-01-13,"01","quantile",0.45,236.362439018715
2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.45,241.220103014834
2024-01-20,1,"wk inc flu hosp",2024-01-27,"01","quantile",0.45,252.697555188502
2024-01-20,2,"wk inc flu hosp",2024-02-03,"01","quantile",0.45,262.7771066368
2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.45,270.598867140083
2024-01-20,-1,"wk inc flu hosp",2024-01-13,"01","quantile",0.5,244.211280947841
2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.5,249.281609417559
2024-01-20,1,"wk inc flu hosp",2024-01-27,"01","quantile",0.5,264.368339820583
2024-01-20,2,"wk inc flu hosp",2024-02-03,"01","quantile",0.5,276.930991552155
2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.5,286.45473088173
2024-01-20,-1,"wk inc flu hosp",2024-01-13,"01","quantile",0.55,252.269139033145
2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.55,257.749237462445
2024-01-20,1,"wk inc flu hosp",2024-01-27,"01","quantile",0.55,276.545345311334
2024-01-20,2,"wk inc flu hosp",2024-02-03,"01","quantile",0.55,291.681207138073
2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.55,303.543468172984
2024-01-20,-1,"wk inc flu hosp",2024-01-13,"01","quantile",0.6,260.389851270616
2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.6,266.481713196979
2024-01-20,1,"wk inc flu hosp",2024-01-27,"01","quantile",0.6,289.038486427719
2024-01-20,2,"wk inc flu hosp",2024-02-03,"01","quantile",0.6,306.578544894215
2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.6,320.950515829879
2024-01-20,-1,"wk inc flu hosp",2024-01-13,"01","quantile",0.65,269.066766233626
2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.65,275.424689986563
2024-01-20,1,"wk inc flu hosp",2024-01-27,"01","quantile",0.65,302.577938797971
2024-01-20,2,"wk inc flu hosp",2024-02-03,"01","quantile",0.65,322.948883781476
2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.65,339.898977249013
2024-01-20,-1,"wk inc flu hosp",2024-01-13,"01","quantile",0.7,278.930807130659
2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.7,285.347477001172
2024-01-20,1,"wk inc flu hosp",2024-01-27,"01","quantile",0.7,317.2926984034
2024-01-20,2,"wk inc flu hosp",2024-02-03,"01","quantile",0.7,341.226327128246
2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.7,360.007432065842
2024-01-20,-1,"wk inc flu hosp",2024-01-13,"01","quantile",0.75,289.71468107424
2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.75,297.201453146134
2024-01-20,1,"wk inc flu hosp",2024-01-27,"01","quantile",0.75,333.543518431905
2024-01-20,2,"wk inc flu hosp",2024-02-03,"01","quantile",0.75,361.507032671541
2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.75,382.941602146195
2024-01-20,-1,"wk inc flu hosp",2024-01-13,"01","quantile",0.8,302.259569468792
2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.8,310.18968111333
2024-01-20,1,"wk inc flu hosp",2024-01-27,"01","quantile",0.8,352.441532135093
2024-01-20,2,"wk inc flu hosp",2024-02-03,"01","quantile",0.8,384.488517637302
2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.8,410.347461491203
2024-01-20,-1,"wk inc flu hosp",2024-01-13,"01","quantile",0.85,317.30653043833
2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.85,326.10353869043
2024-01-20,1,"wk inc flu hosp",2024-01-27,"01","quantile",0.85,376.036404414729
2024-01-20,2,"wk inc flu hosp",2024-02-03,"01","quantile",0.85,413.076946417174
2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.85,442.558305632601
2024-01-20,-1,"wk inc flu hosp",2024-01-13,"01","quantile",0.9,337.901851980207
