"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.01,0.259931878736626
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.01,0.273267817547268
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,0.236299353534246
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.01,0.22147060369188
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.01,0.207955170728661
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.025,0.68993758787401
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.025,0.7028712732999
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,0.590999337211283
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.025,0.574747162500085
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.025,0.549466595853829
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.05,1.41015911815837
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.05,1.44494527963704
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,1.23387255627096
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.05,1.20399434566764
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.05,1.18435294339197
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.1,3.0309913433477
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.1,3.08205443389111
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,2.69080221696223
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.1,2.5383182830692
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.1,2.53713341479251
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.15,4.77280585700311
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.15,4.94807413872818
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,4.27625188851583
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.15,4.11702449782084
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.15,4.0327808096051
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.2,6.65843715958668
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.2,6.82869989546947
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,6.01315684621396
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.2,5.78799306850124
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.2,5.71295255580749
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.25,8.6124724267042
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.25,8.82828999341995
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.25,7.85080707470864
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.25,7.57921043960556
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.25,7.55220951861388
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.3,10.5296428669604
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.3,10.888553933793
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.3,9.75334156583761
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.3,9.47674923931247
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.3,9.47929745854549
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.35,12.5390390503627
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.35,12.9073168527681
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.35,11.7755266237891
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.35,11.454876960968
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.35,11.5639745534612
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.4,14.5759969502056
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.4,14.9619575770751
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.4,13.8922246544585
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.4,13.5815434112556
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.4,13.6812063104802
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.45,16.5547499905538
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.45,16.9784151845736
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.45,16.0454682905046
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.45,15.8151032857591
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.45,16.0016810745576
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.5,18.7205973328826
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.5,19.1106629281274
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.5,18.3528741439072
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.5,18.2240284700875
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.5,18.5137331811074
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.55,20.8838488853652
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.55,21.2093938553301
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.55,20.7329710788386
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.55,20.720345640777
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.55,21.1347214025322
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.6,23.1467023689192
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.6,23.5322764496008
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.6,23.2367717478772
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.6,23.3635263413569
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.6,23.9923540070931
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.65,25.510003069402
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.65,26.0081593604402
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.65,25.921428436244
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.65,26.3229730123182
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.65,27.1733690594207
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.7,28.0477349239407
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.7,28.521608125095
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.7,28.907914141034
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.7,29.6401639562224
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.7,30.7561117603624
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.75,30.7445617943859
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.75,31.3736911247115
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.75,32.3302252246595
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.75,33.4770504597756
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.75,34.8975187905365
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.8,33.8829328532669
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.8,34.653672267392
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.8,36.3778598334458
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.8,38.1817421775232
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.8,39.7519275211733
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.85,37.7434504136692
2023-11-04,0,"wk inc flu hosp",2023-11-04,"01","quantile",0.85,38.4849399134895
2023-11-04,1,"wk inc flu hosp",2023-11-11,"01","quantile",0.85,41.4516739802229
2023-11-04,2,"wk inc flu hosp",2023-11-18,"01","quantile",0.85,43.9930889765368
2023-11-04,3,"wk inc flu hosp",2023-11-25,"01","quantile",0.85,46.1303317831279
2023-11-04,-1,"wk inc flu hosp",2023-10-28,"01","quantile",0.9,42.6656278769483
