"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-01-20,-1,"wk inc flu hosp",2024-01-13,"01","quantile",0.01,91.1897383445503
2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.01,86.0803839394451
2024-01-20,1,"wk inc flu hosp",2024-01-27,"01","quantile",0.01,34.0479102656474
2024-01-20,2,"wk inc flu hosp",2024-02-03,"01","quantile",0.01,13.3730262124613
2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.01,7.4216226738694
2024-01-20,-1,"wk inc flu hosp",2024-01-13,"01","quantile",0.025,111.428202368129
2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.025,104.979807716423
2024-01-20,1,"wk inc flu hosp",2024-01-27,"01","quantile",0.025,53.4340265211858
2024-01-20,2,"wk inc flu hosp",2024-02-03,"01","quantile",0.025,26.9450409286331
2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.025,16.4841937348111
2024-01-20,-1,"wk inc flu hosp",2024-01-13,"01","quantile",0.05,127.055550488395
2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.05,121.874635114809
2024-01-20,1,"wk inc flu hosp",2024-01-27,"01","quantile",0.05,72.1756221458745
2024-01-20,2,"wk inc flu hosp",2024-02-03,"01","quantile",0.05,43.2174838260149
2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.05,28.5643477053328
2024-01-20,-1,"wk inc flu hosp",2024-01-13,"01","quantile",0.1,146.104380891666
2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.1,139.735017297172
2024-01-20,1,"wk inc flu hosp",2024-01-27,"01","quantile",0.1,94.762029029206
2024-01-20,2,"wk inc flu hosp",2024-02-03,"01","quantile",0.1,65.0647979882184
2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.1,46.7245603144251
2024-01-20,-1,"wk inc flu hosp",2024-01-13,"01","quantile",0.15,158.180342742188
2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.15,151.906822925558
2024-01-20,1,"wk inc flu hosp",2024-01-27,"01","quantile",0.15,110.197006749646
2024-01-20,2,"wk inc flu hosp",2024-02-03,"01","quantile",0.15,80.7953588579331
2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.15,61.5442106836263
2024-01-20,-1,"wk inc flu hosp",2024-01-13,"01","quantile",0.2,167.652656027921
2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.2,161.339751629842
2024-01-20,1,"wk inc flu hosp",2024-01-27,"01","quantile",0.2,122.756539082427
2024-01-20,2,"wk inc flu hosp",2024-02-03,"01","quantile",0.2,93.9573393318453
2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.2,74.199842565718
2024-01-20,-1,"wk inc flu hosp",2024-01-13,"01","quantile",0.25,175.898912688783
2024-01-20,0,"wk inc flu hosp",2024-01-20,"01","quantile",0.25,169.331233606691
2024-01-20,1,"wk inc flu hosp",2024-01-27,"01","quantile",0.25,133.285522001274
2024-01-20,2,"wk inc flu hosp",2024-02-03,"01","quantile",0.25,105.738952227575
2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.25,85.5832364381586
